LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.440000057220459,0.45,9.069999933242798,9.049999999999999,0.009999990463256836,0.009999999999999789,0.25999999046325684,0.2699999999999998
0.0,0.0,0.4399998188018799,0.45,9.350000143051147,9.329999999999998,0.009999990463256836,0.02000000000000135,0.26999998092651367,0.25999999999999823
0.0,0.0,0.4500000476837158,0.45,8.849999904632568,8.839999999999998,0.009999990463256836,0.020000000000001354,0.26000022888183594,0.23999999999999844
0.0,0.0,0.440000057220459,0.44,9.359999895095825,9.35,0.019999980926513672,0.019999999999999574,0.24000000953674316,0.2500000000000002
0.009999990463256836,0.0,0.440000057220459,0.44999999999999996,9.380000114440918,9.36,0.009999990463256836,0.019999999999999574,0.25999999046325684,0.2500000000000002
0.0,0.0,0.4500000476837158,0.44999999999999996,9.22000002861023,9.2,0.019999980926513672,0.019999999999999574,0.25,0.25
0.0,0.0,0.440000057220459,0.45,9.0,8.989999999999998,0.019999980926513672,0.010000000000001565,0.25,0.269999999999998
0.0,0.0,0.4500000476837158,0.45,9.269999980926514,9.26,0.019999980926513672,0.019999999999999574,0.25,0.2500000000000002
0.0,0.0,0.4499998092651367,0.44,8.980000019073486,8.979999999999999,0.019999980926513672,0.009999999999999789,0.24000024795532227,0.26
0.0,0.0,0.46000003814697266,0.45999999999999996,9.339999914169312,9.33,0.019999980926513672,0.019999999999999574,0.2799999713897705,0.28999999999999937
Average,0.0009999990463256836,0.0,0.4460000038146973,0.4490000000000001,9.181999993324279,9.169,0.015999984741210938,0.01700000000000017,0.2560000419616699,0.25899999999999945
