LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.25999999046325684,0.25,3.5400002002716064,3.55,0.009999990463256836,0.009999999999999789,0.1399998664855957,0.14000000000000057
0.0,0.0,0.25,0.25,3.6100001335144043,3.61,0.009999990463256836,0.009999999999999789,0.1400001049041748,0.14000000000000057
0.0,0.0,0.24000000953674316,0.25,3.609999895095825,3.61,0.009999990463256836,0.009999999999999789,0.1400001049041748,0.14000000000000057
0.009999990463256836,0.0,0.25,0.26,3.559999942779541,3.56,0.009999990463256836,0.0,0.1400001049041748,0.1499999999999999
0.0,0.0,0.25,0.25,3.5900001525878906,3.5799999999999996,0.0,0.010000000000000233,0.14999985694885254,0.13999999999999968
0.0,0.0,0.25,0.25,3.6000001430511475,3.5999999999999996,0.009999990463256836,0.010000000000000233,0.1399998664855957,0.13999999999999924
0.0,0.0,0.25,0.26,3.5799999237060547,3.57,0.009999990463256836,0.0,0.15000009536743164,0.16000000000000014
0.0,0.0,0.25999999046325684,0.25,3.5299999713897705,3.5399999999999996,0.009999990463256836,0.010000000000000233,0.1400001049041748,0.13999999999999968
0.0,0.0,0.25,0.25,3.629999876022339,3.63,0.0,0.009999999999999789,0.16000008583068848,0.14000000000000012
0.0,0.0,0.25,0.25,3.370000123977661,3.3699999999999997,0.009999990463256836,0.010000000000000233,0.1399998664855957,0.13999999999999968
Average,0.0009999990463256836,0.0,0.2509999990463257,0.252,3.562000036239624,3.562,0.007999992370605469,0.008000000000000009,0.1440000057220459,0.14300000000000002
