LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.010000228881835938,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.020000219345092773,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.010000228881835938,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
Average,0.0,0.0,0.005999994277954101,0.009999999999999997,0.016000032424926758,0.010000000000000004,0.0,0.0,0.003000020980834961,0.010000000000000004
