LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.04999995231628418,0.06,0.4500000476837158,0.44,0.009999990463256836,0.010000000000000009,0.019999980926513672,0.020000000000000018
0.0,0.0,0.059999942779541016,0.06,0.4500000476837158,0.44,0.0,0.010000000000000009,0.039999961853027344,0.020000000000000018
0.0,0.0,0.06000018119812012,0.06,0.4500000476837158,0.45,0.0,0.0,0.039999961853027344,0.039999999999999925
0.0,0.0,0.04999995231628418,0.06,0.4200000762939453,0.42,0.009999990463256836,0.0,0.029999971389770508,0.040000000000000036
0.0,0.0,0.04999995231628418,0.06,0.4200000762939453,0.42,0.0,0.0,0.039999961853027344,0.030000000000000027
0.0,0.0,0.06000018119812012,0.06,0.4399998188018799,0.43,0.0,0.0,0.039999961853027344,0.040000000000000036
0.0,0.0,0.04999995231628418,0.06,0.4199998378753662,0.42,0.0,0.0,0.040000200271606445,0.030000000000000027
0.0,0.0,0.059999942779541016,0.06,0.4200000762939453,0.41,0.0,0.0,0.029999971389770508,0.040000000000000036
0.0,0.0,0.059999942779541016,0.06,0.440000057220459,0.44,0.0,0.0,0.039999961853027344,0.040000000000000036
0.0,0.0,0.06000018119812012,0.06,0.4199998378753662,0.41,0.0,0.010000000000000009,0.039999961853027344,0.020000000000000018
Average,0.0,0.0,0.05600001811981201,0.06000000000000001,0.4329999923706055,0.42800000000000005,0.0019999980926513673,0.0030000000000000027,0.03599998950958252,0.032000000000000015
