LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.0,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.009999999999999998,0.019999980926513672,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
Average,0.0,0.0,0.005999994277954101,0.009999999999999997,0.017999982833862303,0.012000000000000002,0.0,0.0,0.0039999961853027345,0.008000000000000002
