LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.14999985694885254,0.15000000000000002,1.4600000381469727,1.47,0.009999990463256836,0.01000000000000001,0.09000015258789062,0.09000000000000008
0.0,0.0,0.15999984741210938,0.15000000000000002,1.4700000286102295,1.47,0.0,0.010000000000000009,0.1100001335144043,0.09000000000000008
0.0,0.0,0.16000008583068848,0.16,1.3999998569488525,1.3900000000000001,0.0,0.0,0.1100001335144043,0.11999999999999987
0.0,0.0,0.15999984741210938,0.15000000000000002,1.4600000381469727,1.46,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.10000000000000007
0.0,0.0,0.14999985694885254,0.15000000000000002,1.4600000381469727,1.46,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09000000000000008
0.0,0.0,0.16000008583068848,0.15000000000000002,1.369999885559082,1.3800000000000001,0.009999990463256836,0.0,0.10000014305114746,0.11999999999999987
0.0,0.0,0.15999984741210938,0.16,1.3700001239776611,1.36,0.0,0.0,0.1099998950958252,0.10999999999999988
0.0,0.0,0.15000009536743164,0.16,1.4700000286102295,1.46,0.009999990463256836,0.010000000000000009,0.09999990463256836,0.10000000000000007
0.0,0.0,0.15999984741210938,0.16,1.4600000381469727,1.45,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09000000000000008
0.0,0.0,0.15999984741210938,0.15000000000000002,1.4700000286102295,1.47,0.0,0.010000000000000009,0.1100001335144043,0.10000000000000007
Average,0.0,0.0,0.15699992179870606,0.154,1.4390000104904175,1.4369999999999998,0.005999994277954101,0.007000000000000006,0.10000007152557373,0.10100000000000002
