LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.2200000286102295,0.22,2.8899998664855957,2.8899999999999997,0.009999990463256836,0.009999999999999789,0.1400001049041748,0.14000000000000012
0.0,0.0,0.2200000286102295,0.22,2.819999933242798,2.8199999999999994,0.009999990463256836,0.010000000000000233,0.1400001049041748,0.13999999999999968
0.0,0.0,0.23000001907348633,0.23,2.7100000381469727,2.7,0.009999990463256836,0.009999999999999787,0.1399998664855957,0.15000000000000013
0.0,0.0,0.2199997901916504,0.22,2.8400001525878906,2.83,0.009999990463256836,0.010000000000000231,0.1399998664855957,0.1499999999999997
0.0,0.0,0.23000001907348633,0.22,2.869999885559082,2.88,0.009999990463256836,0.010000000000000233,0.13000011444091797,0.12999999999999945
0.0,0.0,0.2200000286102295,0.22,2.8399999141693115,2.8499999999999996,0.009999990463256836,0.009999999999999789,0.1400001049041748,0.14000000000000057
0.0,0.0,0.2200000286102295,0.22,2.879999876022339,2.88,0.009999990463256836,0.010000000000000233,0.1400001049041748,0.13999999999999968
0.0,0.0,0.2200000286102295,0.23,2.799999952316284,2.8,0.009999990463256836,0.009999999999999789,0.1400001049041748,0.14000000000000057
0.0,0.0,0.2200000286102295,0.22,2.890000104904175,2.8999999999999995,0.009999990463256836,0.010000000000000233,0.14999985694885254,0.13999999999999968
0.0,0.0,0.2200000286102295,0.22,2.819999933242798,2.8199999999999994,0.009999990463256836,0.010000000000000233,0.1399998664855957,0.13999999999999968
Average,0.0,0.0,0.22200000286102295,0.22200000000000003,2.8359999656677246,2.8369999999999997,0.009999990463256836,0.010000000000000054,0.14000000953674316,0.14099999999999993
