LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00129103660583496,0.000608000000000001,0.00295400619506836,0.001946,0.0201389789581299,0.018591,0.1869781017303471,0.181788
0.00106716156005859,0.000607,0.00241279602050781,0.001919,0.0201461315155029,0.018537,0.1843328475952151,0.181276
0.00101995468139648,0.000593,0.00228404998779297,0.001907,0.0202980041503906,0.018719,0.1856830120086674,0.180857
0.00106310844421387,0.000605,0.0023190975189209,0.001979,0.0201179981231689,0.018522,0.1828219890594481,0.181423
0.00101590156555176,0.000594000000000001,0.00232505798339844,0.001979,0.0199918746948242,0.018461,0.2068612575531008,0.182577
0.0010221004486084,0.000583,0.00226306915283203,0.001914,0.0202829837799072,0.018705,0.1859278678894048,0.182102
0.00104999542236328,0.000602,0.00226807594299316,0.001915,0.0199580192565918,0.018466,0.1848428249359132,0.182217
0.00101709365844727,0.000589999999999999,0.00232386589050293,0.001917,0.020280122756958,0.018669,0.185511827468872,0.181842
0.00104308128356934,0.000585,0.00232601165771484,0.001984,0.0200760364532471,0.018568,0.1837718486785889,0.181402
0.00118684768676758,0.000682,0.00228309631347656,0.001919,0.0201330184936523,0.018587,0.1846919059753417,0.18204700000000001
Average,0.001077628135681153,0.0006049000000000002,0.0023759126663207997,0.0019379,0.02014231681823729,0.0185825,0.18714234828948992,0.18175310000000003
