LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0013430118560791,0.000646000000000001,0.00380802154541016,0.003246,0.0704479217529297,0.067396,0.5812661647796633,0.568524
0.00122284889221191,0.000671,0.00374698638916016,0.003282,0.070432186126709,0.06733,0.566550970077515,0.556861
0.00109004974365234,0.00064,0.00375986099243164,0.003297,0.0703749656677246,0.067286,0.5606160163879393,0.5543480000000001
0.00104808807373047,0.000619,0.00385689735412598,0.003363,0.0704729557037354,0.067453,0.5637500286102296,0.556442
0.00106501579284668,0.000623,0.0037081241607666,0.003277,0.0702447891235352,0.067033,0.5696601867675778,0.560941
0.00110507011413574,0.000642999999999999,0.00377583503723145,0.003285,0.0726120471954346,0.068967,0.5652179718017575,0.556903
0.00103282928466797,0.000595999999999999,0.00384402275085449,0.00326,0.0777170658111572,0.072038,0.5763809680938717,0.5673199999999999
0.00109696388244629,0.00064,0.00387716293334961,0.003372,0.0717039108276367,0.068509,0.5651133060455322,0.55558
0.00104689598083496,0.000609,0.00376510620117188,0.003235,0.0706489086151123,0.067185,0.5724749565124507,0.563776
0.00110888481140137,0.000644,0.00386500358581543,0.003311,0.0707640647888184,0.06738,0.5614309310913086,0.555119
Average,0.0011159658432006833,0.0006330999999999999,0.00380070209503174,0.0032928,0.0715418815612793,0.0680577,0.5682461500167845,0.5595814000000001
