LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00134801864624023,0.000644,0.00320005416870117,0.002395,0.0307950973510742,0.028308,0.2887568473815918,0.283836
0.00103402137756348,0.000604,0.00276708602905273,0.002326,0.0323448181152344,0.029211,0.2870531082153316,0.28211200000000003
0.0010828971862793,0.000622000000000001,0.00275015830993652,0.00236,0.0306198596954346,0.028252,0.2864160537719724,0.283166
0.00103998184204102,0.000608000000000001,0.00274181365966797,0.002353,0.0309290885925293,0.028466,0.2958920001983647,0.291014
0.00104904174804688,0.000602,0.00283598899841309,0.002421,0.0316989421844482,0.029181,0.2871282100677488,0.28457099999999996
0.00101304054260254,0.000588,0.00272083282470703,0.002348,0.0310430526733398,0.028575,0.3039319515228272,0.292552
0.00102400779724121,0.000595,0.00271081924438477,0.00238,0.0328760147094727,0.029732,0.2956681251525883,0.287437
0.00108003616333008,0.000628,0.00276398658752441,0.002377,0.0327849388122559,0.029406,0.29416704177856406,0.28378400000000004
0.00112605094909668,0.000645999999999999,0.00279808044433594,0.002391,0.0307059288024902,0.028265,0.2894642353057858,0.285501
0.00103187561035156,0.000597,0.00280594825744629,0.002377,0.0305750370025635,0.028184,0.28727889060974154,0.283661
Average,0.001082897186279298,0.0006134000000000002,0.002809476852416992,0.0023728000000000004,0.03143727779388428,0.028757999999999995,0.29157564640045164,0.28576339999999995
