LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00141310691833496,0.00073,0.00484991073608398,0.003978,0.0964751243591309,0.083248,0.7287757396698001,0.717663
0.00106906890869141,0.000634000000000001,0.00417494773864746,0.003683,0.0787920951843262,0.072321,0.7381808757781978,0.727454
0.00107216835021973,0.000625000000000001,0.00420594215393066,0.003693,0.0786209106445312,0.072181,0.7363491058349607,0.726607
0.00123000144958496,0.000696,0.00419306755065918,0.003808,0.0818619728088379,0.073409,0.7396628856658931,0.7261409999999999
0.00108098983764648,0.000615999999999998,0.00432300567626953,0.003754,0.0780830383300781,0.071998,0.7355418205261228,0.726407
0.00105094909667969,0.000605,0.0043330192565918,0.003796,0.0790960788726807,0.072503,0.7477810382843013,0.733534
0.00102496147155762,0.000595999999999999,0.00431203842163086,0.003755,0.0796380043029785,0.073022,0.7570981979370115,0.7387509999999999
0.00103497505187988,0.000595,0.00426793098449707,0.003775,0.0788121223449707,0.072552,0.7477228641510013,0.7334689999999999
0.00104093551635742,0.000603000000000001,0.0043480396270752,0.003791,0.0795769691467285,0.072868,0.7460250854492185,0.733347
0.00108599662780762,0.000605,0.00433802604675293,0.003709,0.0806961059570312,0.073612,0.7578928470611568,0.740062
Average,0.001110315322875977,0.0006305,0.004334592819213867,0.0037741999999999997,0.0811652421951294,0.07377140000000001,0.7435030460357664,0.7303435
