LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105881690979004,0.000612999999999999,0.00219607353210449,0.001909,0.866267919540405,0.861143,0.18558406829834495,0.17867600000000006
0.00106716156005859,0.000631000000000001,0.00226497650146484,0.001984,0.878659963607788,0.874507,0.16786193847656194,0.16407800000000006
0.00105190277099609,0.000605999999999999,0.00242900848388672,0.002049,0.866206169128418,0.859442,0.18224382400512207,0.1809179999999999
0.0011909008026123,0.000676,0.00235199928283691,0.001942,0.864854097366333,0.859218,0.1869559288024869,0.18361300000000003
0.00106191635131836,0.000618,0.00225305557250977,0.001923,0.865253925323486,0.857942,0.18231606483459395,0.1805859999999999
0.00101900100708008,0.000602999999999999,0.00222897529602051,0.001905,0.868541955947876,0.864145,0.1798570156097441,0.17752599999999996
0.0011141300201416,0.000645,0.00238204002380371,0.001957,0.870856046676636,0.864455,0.17205905914306396,0.16918900000000003
0.00106716156005859,0.000621,0.00248289108276367,0.002125,0.859811067581177,0.855266,0.18358373641967307,0.179763
0.00109410285949707,0.000645,0.00222396850585938,0.001867,0.866256952285767,0.860617,0.18123412132263295,0.17874600000000007
0.0010521411895752,0.000599000000000001,0.00229692459106445,0.001937,0.873318910598755,0.867806,0.19226121902465498,0.1716700000000001
Average,0.0010777235031127921,0.0006256999999999999,0.002310991287231445,0.0019598000000000003,0.8680027008056641,0.8624541000000001,0.1813956975936879,0.1764765
