LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00121307373046875,0.000614999999999999,0.00382113456726074,0.002917,0.0447158813476562,0.040828,0.4234461784362798,0.412949
0.00106191635131836,0.000621999999999999,0.00350689888000488,0.002984,0.0448751449584961,0.041206,0.4320247173309329,0.419487
0.00111103057861328,0.000656,0.00320196151733398,0.002777,0.0459339618682861,0.041695,0.4236788749694829,0.415684
0.00114083290100098,0.000653000000000001,0.00355911254882812,0.002916,0.0471599102020264,0.04289,0.41711020469665555,0.40892
0.00102782249450684,0.0006,0.00325703620910645,0.00282,0.0444731712341309,0.040895,0.4170060157775881,0.410504
0.00101518630981445,0.000588999999999999,0.00336289405822754,0.002856,0.0444350242614746,0.040797,0.4183537960052494,0.41239800000000004
0.00106191635131836,0.000619,0.00322699546813965,0.002804,0.0447099208831787,0.041126,0.41491317749023426,0.408149
0.00104308128356934,0.0006,0.0033109188079834,0.002891,0.0442750453948975,0.040727,0.4134230613708495,0.408567
0.00101900100708008,0.000595999999999999,0.00333404541015625,0.002906,0.0449540615081787,0.041405,0.4164419174194333,0.409836
0.00108480453491211,0.00063,0.00323605537414551,0.002814,0.0445129871368408,0.040929,0.4172360897064212,0.407723
Average,0.0010778665542602551,0.0006179999999999997,0.003381705284118652,0.0028685000000000004,0.04500451087951661,0.0412498,0.4193634033203127,0.4114217
