LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00128889083862305,0.000642999999999999,0.00290012359619141,0.002552,1.67855191230774,1.668584,0.29218506813049006,0.28651099999999996
0.00116300582885742,0.000686000000000001,0.00278282165527344,0.002375,1.66075015068054,1.650943,0.29345178604126,0.28998999999999997
0.00113391876220703,0.000654,0.00278902053833008,0.002333,1.65752410888672,1.648996,0.29258584976196,0.28827500000000006
0.00103306770324707,0.000607999999999999,0.0027778148651123,0.002396,1.67380714416504,1.661723,0.2871239185333201,0.2830539999999999
0.00112104415893555,0.000632000000000001,0.00291204452514648,0.002452,1.6747510433197,1.662607,0.2910959720611601,0.2864470000000001
0.00109195709228516,0.000642999999999999,0.00270509719848633,0.002346,1.66999697685242,1.658874,0.3001461029052699,0.29496600000000006
0.00103211402893066,0.000600000000000002,0.00274991989135742,0.002349,1.6717369556427,1.661397,0.2847270965576201,0.278918
0.00110316276550293,0.000631999999999999,0.00278186798095703,0.002417,1.6637270450592,1.654009,0.29071593284607,0.2861309999999999
0.00103998184204102,0.000594000000000001,0.00280308723449707,0.002416,1.68059396743774,1.666794,0.26512598991394,0.2673549999999998
0.00106310844421387,0.000607,0.00275683403015137,0.002369,1.66163396835327,1.649829,0.31118488311768,0.30670299999999995
Average,0.001107025146484376,0.0006299000000000001,0.002795863151550293,0.0024005000000000003,1.669307327270507,1.6583755999999998,0.290834259986877,0.28683500000000006
