LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00128006935119629,0.000609999999999999,0.00224900245666504,0.001887,0.0225989818572998,0.021636,0.1841528415679932,0.18097400000000002
0.00103092193603516,0.000605,0.00229406356811523,0.001951,0.0224480628967285,0.021458,0.1849739551544185,0.180946
0.00102806091308594,0.000586,0.00233316421508789,0.001914,0.0229699611663818,0.021984,0.1833081245422362,0.180201
0.00101113319396973,0.000586,0.00228595733642578,0.001916,0.0225908756256104,0.021612,0.1848170757293696,0.183251
0.001007080078125,0.000585,0.0023188591003418,0.001998,0.0225241184234619,0.021624,0.18284583091735812,0.18054399999999998
0.00104999542236328,0.000603000000000001,0.00222992897033691,0.001925,0.0225651264190674,0.021652,0.18431091308593758,0.181664
0.00103592872619629,0.000605,0.00217103958129883,0.001898,0.0227241516113281,0.021668,0.1841807365417479,0.181724
0.00102400779724121,0.000591000000000001,0.00229096412658691,0.001876,0.028411865234375,0.026411,0.178593158721924,0.17705600000000002
0.00106906890869141,0.000619,0.00219297409057617,0.001913,0.0223791599273682,0.021463,0.18316197395324682,0.18095499999999998
0.00107097625732422,0.000624,0.00228595733642578,0.001961,0.0232582092285156,0.022145,0.1824939250946044,0.180495
Average,0.0010607242584228529,0.0006014000000000002,0.0022651910781860346,0.0019239000000000003,0.023247051239013668,0.0221653,0.18328385353088364,0.18078100000000003
