LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104403495788574,0.000595,0.000684022903442383,0.000208,5.60283660888672e-05,4.90000000000004e-05,0.0007638931274414058,0.0005729999999999985
0.00105690956115723,0.000624,0.000319004058837891,0.000168999999999999,5.91278076171875e-05,5.10000000000007e-05,0.0007579326629638675,0.0005629999999999993
0.00100898742675781,0.000588999999999999,0.000382184982299805,0.000184,5.29289245605469e-05,4.80000000000012e-05,0.0007929801940917971,0.0005799999999999988
0.00100612640380859,0.000595999999999999,0.000378847122192383,0.000186,6.103515625e-05,5.40000000000002e-05,0.000777006149291992,0.0005759999999999998
0.00103211402893066,0.000595,0.000418901443481445,0.000208,5.79357147216797e-05,5.2e-05,0.0007650852203369143,0.000560999999999999
0.00102806091308594,0.000586,0.000380992889404297,0.000186,5.50746917724609e-05,5.10000000000007e-05,0.000941991806030273,0.0006029999999999993
0.00105404853820801,0.000609999999999999,0.000327110290527344,0.000172,5.38825988769531e-05,4.79999999999994e-05,0.0007660388946533199,0.0005630000000000006
0.0010230541229248,0.000599000000000001,0.000383853912353516,0.000184999999999999,5.10215759277344e-05,4.70000000000002e-05,0.0007629394531249997,0.0005619999999999998
0.00104403495788574,0.000617000000000001,0.000381946563720703,0.000187999999999999,5.10215759277344e-05,4.49999999999999e-05,0.0008180141448974606,0.0005820000000000011
0.00103020668029785,0.000593999999999999,0.000392913818359375,0.000184999999999999,5.29289245605469e-05,4.80000000000012e-05,0.0007731914520263671,0.0005789999999999999
Average,0.001032757759094237,0.0006004999999999998,0.00040497779846191426,0.0001870999999999996,5.509853363037109e-05,4.9300000000000385e-05,0.0007919073104858398,0.0005741999999999995
