LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102806091308594,0.000588,0.000691890716552734,0.000449000000000001,0.000478029251098633,0.000444999999999999,0.0038299560546874974,0.003575000000000001
0.00103187561035156,0.000595,0.000738143920898438,0.000504999999999999,0.000510931015014648,0.000474,0.004134893417358402,0.003748
0.00108098983764648,0.000616,0.000716924667358398,0.000460999999999998,0.000528097152709961,0.000490000000000001,0.004482984542846679,0.0035979999999999988
0.00104498863220215,0.000586999999999999,0.000697851181030273,0.000442999999999999,0.000504016876220703,0.000449000000000001,0.003911018371582027,0.003653999999999999
0.00102901458740234,0.000588999999999999,0.000670909881591797,0.000445000000000001,0.000491142272949219,0.000460999999999998,0.0037717819213867214,0.0035000000000000022
0.00102615356445312,0.000594000000000001,0.00066685676574707,0.000451,0.000473976135253906,0.000446999999999998,0.0038399696350097643,0.0035770000000000016
0.00113797187805176,0.000621,0.000768899917602539,0.000487000000000001,0.000532150268554688,0.000496999999999997,0.003715991973876952,0.003463000000000003
0.00112795829772949,0.000673,0.000646114349365234,0.000454999999999999,0.000504970550537109,0.000477000000000002,0.003995895385742191,0.0036559999999999982
0.00198793411254883,0.000750000000000001,0.000764131546020508,0.000507999999999998,0.000504970550537109,0.000470999999999999,0.0038101673126220707,0.0035780000000000005
0.00102710723876953,0.000601000000000001,0.000674009323120117,0.000461,0.000471830368041992,0.000445000000000001,0.0038032531738281276,0.003513999999999999
Average,0.00115220546722412,0.0006214,0.0007035732269287108,0.0004664999999999996,0.0005000114440917968,0.0004655999999999996,0.003929591178894043,0.0035862999999999997
