LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103902816772461,0.000611,0.000581979751586914,0.000355999999999999,0.000341892242431641,0.000317999999999999,0.002784967422485349,0.002525000000000001
0.0010230541229248,0.000587000000000001,0.000584125518798828,0.000357999999999999,0.00032496452331543,0.0003,0.00293517112731934,0.0026320000000000002
0.00101804733276367,0.000584999999999999,0.000570058822631836,0.000362000000000001,0.000329971313476562,0.000313000000000001,0.002848148345947268,0.002579999999999999
0.00102806091308594,0.000593,0.000566959381103516,0.000354,0.0003509521484375,0.000323999999999998,0.00272798538208008,0.002505000000000002
0.00104403495788574,0.000594000000000001,0.000566959381103516,0.000356,0.000319957733154297,0.000302999999999999,0.002806901931762693,0.002529000000000001
0.0010380744934082,0.000588,0.000581979751586914,0.000358000000000001,0.000324010848999023,0.000307999999999999,0.003099918365478517,0.002770000000000001
0.00105094909667969,0.000593,0.000590085983276367,0.000357,0.000349044799804688,0.000327000000000001,0.002753973007202152,0.002514999999999999
0.00104212760925293,0.000606000000000001,0.000509023666381836,0.00034,0.000329017639160156,0.000307999999999999,0.002796888351440434,0.0025520000000000013
0.00109100341796875,0.000631,0.000583887100219727,0.000363,0.000348091125488281,0.000324000000000001,0.002765893936157229,0.002522999999999999
0.00105690956115723,0.000612,0.000518083572387695,0.000341000000000001,0.000346899032592773,0.000327000000000001,0.002772092819213867,0.002524999999999999
Average,0.001043128967285156,0.0006000000000000002,0.000565314292907715,0.0003545000000000001,0.0003364801406860351,0.00031519999999999975,0.0028291940689086927,0.0025656000000000003
