DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007922665972728282,0.00014599999997244595,0.125,1.5802364579867572,0.45289999999999964,253.59375,0.000111667,0.00011,0.0,0.00174487,0.000964,0.0,0.00136325,0.001363,0.15625,0.000338959,0.000337,0.0
0.009444042050745338,0.0006419999999707215,0.125,1.48687537497608,0.43729500000006283,253.3125,0.0,0.0,0.0,0.000813709,0.000812,0.0,0.00120892,0.001208,0.125,0.000275167,0.000275,0.0
0.008447457978036255,0.0001370000001088556,0.125,1.5031917919986881,0.44519500000001244,253.078125,0.0,0.0,0.0,0.000763042,0.000763,0.0,0.00119283,0.001188,0.703125,0.000304958,0.000304,0.0
0.009303666010964662,0.00019399999996494444,0.703125,1.6953728750231676,0.5010929999999689,253.609375,0.0,0.0,0.0,0.000757583,0.000757,0.0,0.00116708,0.001167,0.25,0.000302375,0.000286,0.0
0.008179375028703362,0.00014700000008360803,0.125,1.4794830420287326,0.11128900000005615,124.0,0.000105833,0.000106,0.0,0.000860833,0.00086,0.0,0.00128142,0.001281,0.125,0.000296625,0.000296,0.0
Average,0.00865944140823558,0.0002532000000201151,0.240625,1.5490319084026851,0.38955440000002,227.51875,4.35e-05,4.32e-05,0.0,0.0009880074,0.0008312,0.0,0.0012427,0.0012414,0.271875,0.0003036168,0.0002996,0.0
0.023453709029126912,0.005610999999987598,4.09375,1.9172686249949038,0.5927379999999971,253.125,0.0,0.0,0.0,0.00159308,0.000812,0.0,0.000959459,0.000947,0.15625,0.000305709,0.000304,0.0
0.020185916975606233,0.006865000000004784,4.453125,2.0679729169933125,0.613063000000011,245.59375,0.0,0.0,0.0,0.000606375,0.000606,0.0,0.00092825,0.000928,0.515625,0.000286417,0.000285,0.0
0.017431957996450365,0.004960999999980231,2.765625,1.9497670840355568,0.5980010000000107,253.265625,0.0,0.0,0.0,0.000613792,0.000614,0.0,0.000915458,0.000915,2.015625,0.000249958,0.00025,0.0
0.01687608298379928,0.005608999999992648,2.703125,2.1171209170133807,0.6346429999999827,237.796875,0.0,0.0,0.0,0.000613541,0.000613,0.0,0.000919417,0.000919,0.703125,0.000262791,0.000262,0.0
0.01951549999648705,0.005419999999958236,2.71875,1.9015004169777967,0.5734130000000164,246.734375,0.0,0.0,0.0,0.0008555,0.000854,0.0,0.000953125,0.000952,0.328125,0.000277333,0.000276,0.0
Average,0.014076037402264773,0.0029732000000024074,1.79375,1.7698789502028376,0.4959630000000118,237.4109375,2.175e-05,2.16e-05,0.0,0.0009222325000000002,0.0007654999999999999,0.0,0.0010889209,0.0010867999999999997,0.5078125,0.0002900292,0.0002875,0.0
