DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008128957997541875,0.00016999999991185177,0.125,1.5717173750163056,0.4866749999999911,253.953125,0.000106125,0.000105,0.0,0.000345916,0.000345,0.0,0.0,0.0,0.734375,0.00026625,0.000266,0.0
0.009670790983363986,0.0010990000000674627,0.125,1.6394749580067582,0.4946059999999761,253.640625,0.0,0.0,0.0,0.00034175,0.000333,0.0,0.0,0.0,2.078125,0.000243459,0.000244,0.0
0.008831041981466115,0.0006449999999631473,0.125,1.5297759579843841,0.44997000000000753,253.84375,0.000113417,0.000113,0.0,0.000360042,0.000359,0.0,0.0,0.0,0.125,0.000209042,0.000208,0.0
0.00928883400047198,0.00014299999998002022,0.125,1.4580065420013852,0.4257000000000062,253.640625,0.0,0.0,0.0,0.000314042,0.000313,0.0,0.0,0.0,0.53125,0.000198417,0.000197,0.0
0.007498875027522445,0.00012300000003051537,0.125,1.615841916995123,0.13059999999995853,123.671875,0.0,0.0,0.0,0.000261417,0.00026,0.0,0.0,0.0,2.0,0.000189792,0.00019,0.0
Average,0.00868369999807328,0.00043599999999059945,0.125,1.5629633500007913,0.3975101999999879,227.75,4.39084e-05,4.3599999999999996e-05,0.0,0.0003246334,0.000322,0.0,0.0,0.0,1.09375,0.000221392,0.000221,0.0
0.016804374987259507,0.006367000000011558,2.78125,2.2518984580528922,0.6912899999999809,249.71875,0.0,0.0,0.0,0.000257292,0.000257,0.0,0.0,0.0,0.296875,0.000223375,0.000214,0.0
0.011219542007893324,0.00040300000000570435,0.671875,1.8705681670107879,0.5685530000000085,252.875,0.0,0.0,0.0,0.000323292,0.000323,0.0,0.0,0.0,0.53125,0.000247833,0.000248,0.0
0.01726349996170029,0.004859000000010383,2.6875,2.462472374958452,0.7664500000000203,242.265625,0.0,0.0,0.0,0.000280166,0.00028,0.0,0.0,0.0,0.703125,0.000196458,0.000196,0.0
0.018141375039704144,0.005629999999996471,4.125,2.1476126670022495,0.6676109999999653,247.28125,0.0,0.0,0.0,0.000249083,0.000248,0.0,0.0,0.0,0.265625,0.000203459,0.000197,0.0
0.01752166694495827,0.005173000000013417,3.96875,2.193128958984744,0.6256020000000149,242.328125,0.0,0.0,0.0,0.00029325,0.000292,0.0,0.0,0.0,0.140625,0.000198708,0.000198,0.0
Average,0.012436895893188193,0.002461199999999053,1.4859375,1.874049737601308,0.530705699999993,237.321875,2.19542e-05,2.1799999999999998e-05,0.0,0.00030262500000000005,0.000301,0.0,0.0,0.0,0.740625,0.00021767930000000002,0.0002158,0.0
