Query: query1
192, 196
65, 201
65, 80
65, 210
65, 211
65, 216
65, 91
65, 93
65, 222
65, 227
65, 164
65, 104
65, 173
65, 179
65, 243
65, 248
1, 64
1, 192
1, 128
1, 129
1, 65
1, 193
1, 66
1, 130
1, 194
1, 2
1, 195
1, 67
1, 131
1, 3
1, 68
1, 196
1, 132
1, 4
1, 5
1, 197
1, 133
1, 69
1, 134
1, 198
1, 70
1, 6
1, 7
1, 135
1, 71
1, 199
1, 200
1, 136
1, 72
1, 8
1, 9
1, 201
1, 73
1, 137
1, 138
1, 74
1, 202
1, 10
1, 139
1, 203
1, 75
1, 11
1, 76
1, 204
1, 140
1, 12
1, 205
1, 77
1, 13
1, 141
1, 142
1, 206
1, 78
1, 14
1, 207
1, 143
1, 79
1, 15
1, 16
1, 144
1, 80
1, 208
1, 209
1, 145
1, 81
1, 17
1, 82
1, 210
1, 146
1, 18
1, 211
1, 83
1, 147
1, 19
1, 212
1, 84
1, 148
1, 20
1, 213
1, 85
1, 149
1, 21
1, 22
1, 86
1, 150
1, 214
1, 151
1, 215
1, 87
1, 23
1, 216
1, 152
1, 88
1, 24
1, 153
1, 25
1, 217
1, 89
1, 218
1, 154
1, 90
1, 26
1, 27
1, 91
1, 219
1, 155
1, 28
1, 156
1, 220
1, 92
1, 157
1, 93
1, 221
1, 29
1, 222
1, 30
1, 158
1, 94
1, 223
1, 159
1, 95
1, 31
1, 96
1, 32
1, 224
1, 160
1, 161
1, 225
1, 97
1, 33
1, 98
1, 162
1, 34
1, 226
1, 227
1, 163
1, 35
1, 99
1, 100
1, 228
1, 164
1, 36
1, 101
1, 165
1, 229
1, 37
1, 166
1, 230
1, 102
1, 38
1, 231
1, 167
1, 103
1, 39
1, 40
1, 168
1, 232
1, 104
1, 233
1, 105
1, 169
1, 41
1, 170
1, 234
1, 106
1, 42
1, 107
1, 43
1, 171
1, 235
1, 44
1, 236
1, 172
1, 108
1, 109
1, 173
1, 237
1, 45
1, 238
1, 110
1, 174
1, 46
1, 47
1, 239
1, 175
1, 111
1, 176
1, 240
1, 112
1, 48
1, 113
1, 177
1, 49
1, 241
1, 50
1, 178
1, 114
1, 242
1, 243
1, 179
1, 115
1, 51
1, 52
1, 180
1, 244
1, 116
1, 53
1, 245
1, 181
1, 117
1, 118
1, 246
1, 182
1, 54
1, 55
1, 183
1, 247
1, 119
1, 248
1, 56
1, 184
1, 120
1, 57
1, 249
1, 185
1, 121
1, 122
1, 186
1, 250
1, 58
1, 59
1, 187
1, 123
1, 124
1, 188
1, 60
1, 125
1, 189
1, 61
1, 126
1, 190
1, 62
1, 127
1, 191
1, 63
194, 214
66, 216
66, 222
66, 243
66, 227
66, 223
66, 210
66, 153
66, 133
2, 128
2, 192
2, 64
2, 193
2, 65
2, 129
2, 194
2, 130
2, 66
2, 131
2, 67
2, 195
2, 132
2, 196
2, 68
2, 4
2, 69
2, 133
2, 197
2, 5
2, 6
2, 70
2, 198
2, 134
2, 199
2, 71
2, 135
2, 7
2, 72
2, 136
2, 200
2, 8
2, 137
2, 73
2, 201
2, 9
2, 74
2, 202
2, 10
2, 138
2, 75
2, 203
2, 139
2, 11
2, 12
2, 204
2, 140
2, 76
2, 13
2, 77
2, 205
2, 141
2, 14
2, 206
2, 78
2, 142
2, 143
2, 15
2, 207
2, 79
2, 208
2, 80
2, 144
2, 16
2, 17
2, 81
2, 145
2, 209
2, 146
2, 210
2, 82
2, 18
2, 19
2, 147
2, 83
2, 211
2, 148
2, 20
2, 84
2, 212
2, 149
2, 85
2, 21
2, 213
2, 214
2, 150
2, 86
2, 22
2, 87
2, 215
2, 151
2, 23
2, 24
2, 88
2, 152
2, 216
2, 217
2, 25
2, 89
2, 153
2, 90
2, 154
2, 26
2, 218
2, 155
2, 219
2, 91
2, 27
2, 220
2, 92
2, 156
2, 28
2, 221
2, 93
2, 157
2, 29
2, 94
2, 158
2, 30
2, 222
2, 31
2, 95
2, 159
2, 223
2, 160
2, 224
2, 32
2, 96
2, 97
2, 225
2, 33
2, 161
2, 226
2, 34
2, 162
2, 98
2, 99
2, 35
2, 163
2, 227
2, 36
2, 164
2, 228
2, 100
2, 37
2, 229
2, 165
2, 101
2, 38
2, 102
2, 230
2, 166
2, 39
2, 103
2, 167
2, 231
2, 232
2, 168
2, 40
2, 104
2, 41
2, 169
2, 105
2, 233
2, 42
2, 106
2, 234
2, 170
2, 171
2, 43
2, 235
2, 107
2, 108
2, 172
2, 236
2, 44
2, 237
2, 45
2, 173
2, 109
2, 174
2, 110
2, 238
2, 46
2, 175
2, 239
2, 111
2, 47
2, 112
2, 48
2, 240
2, 176
2, 49
2, 177
2, 241
2, 113
2, 114
2, 242
2, 178
2, 50
2, 115
2, 51
2, 179
2, 243
2, 116
2, 244
2, 180
2, 52
2, 181
2, 245
2, 117
2, 53
2, 54
2, 182
2, 246
2, 118
2, 247
2, 183
2, 119
2, 55
