DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.011335082992445678,0.0007380000000694054,0.125,1.459524917008821,0.4111520000000155,253.234375,0.000110875,0.000109,0.0,0.000538833,0.000375,0.0,0.0,0.0,0.125,0.000341875,0.000341,0.0
0.01073237496893853,0.0002389999999650172,0.140625,1.4720942080020905,0.4176750000000311,253.1875,0.0,0.0,0.0,0.000229834,0.00023,0.0,0.0,0.0,0.671875,0.000178458,0.000178,0.0
0.026109624945092946,0.007616999999981999,2.765625,1.583966790989507,0.47394500000007156,253.03125,0.000106209,0.000106,0.0,0.000310458,0.00031,0.0,0.0,0.0,0.125,0.000221416,0.000221,0.0
0.010412291972897947,0.0004360000000360742,0.125,1.478927084011957,0.43542200000001685,252.953125,0.0,0.0,0.0,0.000302,0.000301,0.0,0.0,0.0,0.734375,0.000267041,0.000266,0.0
0.009989125013817102,0.0009810000000243235,0.125,1.5288774999789894,0.44475499999998647,252.96875,0.0,0.0,0.0,0.000238958,0.000239,0.0,0.0,0.0,0.125,0.00016525,0.000165,0.0
Average,0.01371569997863844,0.002002200000015364,0.65625,1.504678099998273,0.4365898000000243,253.075,4.3416799999999994e-05,4.3e-05,0.0,0.0003240166,0.000291,0.0,0.0,0.0,0.35625,0.00023480799999999998,0.0002342,0.0
0.009748000011313707,0.0009759999999943147,0.140625,1.549598082958255,0.4877350000000007,253.53125,0.0,0.0,0.0,0.000455375,0.000321,0.0,0.0,0.0,0.734375,0.000167584,0.000166,0.0
0.009094000037293881,0.0010319999999950369,0.140625,1.4193890829919837,0.42369000000000057,252.8125,0.0,0.0,0.0,0.000260833,0.000261,0.0,0.0,0.0,0.203125,0.000201833,0.000201,0.0
0.007802292006090283,0.0005050000000039745,0.140625,1.4040706669911742,0.41883299999999934,253.234375,0.0,0.0,0.0,0.000249875,0.000249,0.0,0.0,0.0,0.703125,0.000187458,0.000187,0.0
0.008714042021892965,0.000785999999997955,0.125,1.5148134579649195,0.46418700000000257,253.015625,0.0001055,0.000105,0.0,0.000308625,0.000308,0.0,0.0,0.0,0.125,0.000187166,0.000186,0.0
0.008972875017207116,0.0003430000000008704,0.125,1.381056832964532,0.4030079999999998,253.5,0.000106292,0.000106,0.0,0.000311,0.00031,0.0,0.0,0.0,0.46875,0.000207458,0.000207,0.0
Average,0.011290970898699015,0.001365300000006897,0.3953125,1.4792318623862228,0.4380402000000124,253.146875,4.28876e-05,4.2600000000000005e-05,0.0,0.0003205791,0.0002904,0.0,0.0,0.0,0.4015625,0.00021255390000000002,0.0002118,0.0
