DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00934841699199751,0.0002049999999371721,0.125,1.4718871670193039,0.4275169999999662,254.09375,0.000120084,0.000119,0.0,0.000342875,0.000342,0.0,0.0,0.0,0.140625,0.000311459,0.00031,0.0
0.011560166953131557,0.0007170000000087384,0.140625,1.6750094579765573,0.5266129999999976,254.265625,0.0,0.0,0.0,0.000288333,0.000288,0.0,0.0,0.0,1.515625,0.000176041,0.000175,0.0
0.011080374999437481,0.00017600000001039007,0.125,1.4823814579867758,0.42222000000003845,253.625,0.000107917,0.000107,0.0,0.000302666,0.000301,0.0,0.0,0.0,0.125,0.000231958,0.000232,0.0
0.009427874989341944,0.00018099999999776628,0.125,1.5083251249743626,0.4525589999999511,253.953125,0.0,0.0,0.0,0.000218042,0.000217,0.0,0.0,0.0,0.65625,0.00016025,0.00016,0.0
0.01761516695842147,0.005183000000101856,4.46875,1.6088908750098199,0.46684700000002977,253.5625,0.000114042,0.000112,0.0,0.000329708,0.000329,0.0,0.0,0.0,0.125,0.000208125,0.000206,0.0
Average,0.011806400178465992,0.0012924000000111846,0.996875,1.5492988165933639,0.4591511999999966,253.9,6.84086e-05,6.76e-05,0.0,0.00029632480000000005,0.0002954,0.0,0.0,0.0,0.5125,0.00021756660000000003,0.0002166,0.0
0.00872187502682209,0.0012560000000014782,0.15625,1.4326977920136414,0.4263779999999997,254.0,0.0,0.0,0.0,0.00024775,0.000247,0.0,0.0,0.0,0.25,0.000183667,0.000183,0.0
0.017537791980430484,0.005217999999999279,4.09375,1.601888749981299,0.47720999999999947,254.109375,0.000108875,0.000107,0.0,0.000318458,0.000318,0.0,0.0,0.0,0.359375,0.000214791,0.000214,0.0
0.008353332988917828,0.0004770000000000607,0.125,1.4227742920047604,0.43151399999999995,253.671875,0.0001055,0.000105,0.0,0.000299458,0.000299,0.0,0.0,0.0,0.265625,0.000203083,0.000201,0.0
0.009226207970641553,0.0005669999999966535,0.125,1.4606267500203103,0.12048500000000217,123.921875,0.0,0.0,0.0,0.000307833,0.000307,0.0,0.0,0.0,0.140625,0.000301209,0.00021,0.0
0.008174584014341235,0.0004210000000028913,0.125,1.5407929160282947,0.46461700000000405,253.859375,0.000100125,0.0,0.0,0.000278916,0.000279,0.0,0.0,0.0,0.25,0.000166083,0.000165,0.0
Average,0.011104579287348315,0.0014401000000056285,0.9609375,1.5205274583015125,0.42159599999999886,240.90625,6.56543e-05,5.5e-05,0.0,0.0002934039,0.0002927,0.0,0.0,0.0,0.3828125,0.00021566659999999998,0.00020559999999999996,0.0
