DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008606957970187068,0.0001609999999345746,0.125,1.5353359579457901,0.4711529999999584,254.109375,0.000112875,0.000112,0.0,0.000399209,0.000398,0.0,0.000259958,0.000259,0.734375,0.000356625,0.000355,0.0
0.011403458949644119,0.0009579999999687061,0.140625,1.485145749989897,0.4479230000000598,253.578125,0.00010725,0.000107,0.0,0.000396791,0.000396,0.0,0.0002555,0.000254,2.0,0.000314542,0.000314,0.0
0.010823708958923817,0.0005939999999782231,0.125,1.6173837920068763,0.48575400000004265,253.734375,0.0,0.0,0.0,0.000341125,0.000341,0.0,0.000217625,0.000218,0.125,0.000225,0.000224,0.0
0.008607542025856674,0.00046400000007906783,0.125,1.4684484169702046,0.4236469999999599,254.328125,0.000101458,0.000102,0.0,0.000358792,0.000357,0.0,0.000232166,0.000231,0.453125,0.0002255,0.000224,0.0
0.008787041995674372,0.00883899999996629,0.140625,1.4753962089889683,0.4309960000000501,253.75,0.0,0.0,0.0,0.000365916,0.000365,0.0,0.000232875,0.000232,0.125,0.000238542,0.000237,0.0
Average,0.00964574198005721,0.0022031999999853726,0.13125,1.5163420251803472,0.4518946000000142,253.9,6.43166e-05,6.42e-05,0.0,0.0003723666,0.0003713999999999999,0.0,0.00023962480000000002,0.0002388,0.6875,0.0002720418,0.00027079999999999997,0.0
0.006996917014475912,0.00012699999999910005,0.1875,1.4119982079719193,0.4192649999999958,253.8125,0.0,0.0,0.0,0.000288541,0.000287,0.0,0.00017225,0.000172,0.125,0.000382083,0.000239,0.0
0.008279457979369909,0.0006160000000008381,0.125,1.5542875420069322,0.4906610000000029,254.234375,0.0,0.0,0.0,0.000354959,0.000354,0.0,0.000217,0.000216,0.671875,0.000210667,0.000211,0.0
0.009255999990273267,0.0006419999999991433,0.125,1.4495830830419436,0.44201900000000194,253.875,0.0,0.0,0.0,0.000315125,0.000315,0.0,0.000193333,0.000194,0.703125,0.000205166,0.000205,0.0
0.006851040991023183,0.00011800000000050659,0.125,1.4505320829921402,0.4457219999999964,253.65625,0.0,0.0,0.0,0.000290125,0.000289,0.0,0.000203334,0.000203,0.71875,0.000209708,0.000209,0.0
0.00757695798529312,0.00014500000000339242,0.734375,1.4958478750195354,0.47200600000000037,253.71875,0.0,0.0,0.0,0.00036425,0.000364,0.0,0.000232125,0.000232,0.75,0.000242458,0.000242,0.0
Average,0.008718908386072144,0.0012663999999929843,0.1953125,1.4943958916934208,0.45291460000000683,253.8796875,3.21583e-05,3.21e-05,0.0,0.0003474833,0.00034659999999999997,0.0,0.00022161660000000004,0.00022109999999999998,0.640625,0.0002610291,0.000246,0.0
