LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00111198425292969,0.000633000000000002,0.0,0.000344038009643555,0.000164999999999998,0.0,4.29153442382812e-05,3.79999999999998e-05,13.859375,0.0004491806030273438,0.0001919999999999992,0.0
0.00494098663330078,0.000736999999999998,0.0,0.00034785270690918,0.000175000000000002,0.0,4.60147857666016e-05,4.09999999999994e-05,13.828125,0.0004010200500488284,0.0001769999999999996,0.0
0.00219202041625977,0.000646000000000001,0.0,0.000339984893798828,0.000167999999999998,0.0,4.50611114501953e-05,4.00000000000018e-05,13.8125,0.0006499290466308597,0.0002559999999999972,0.0
0.00115299224853516,0.000652,0.0,0.000331878662109375,0.000164000000000001,0.0,4.10079956054688e-05,3.69999999999988e-05,13.296875,0.0003600120544433592,0.00017000000000000218,0.0
0.00113201141357422,0.000642,0.0,0.000333070755004883,0.000158000000000002,0.0,4.1961669921875e-05,3.79999999999998e-05,12.421875,0.000426054000854492,0.0001930000000000002,0.0
Average,0.0021059989929199242,0.0006620000000000003,0.0,0.0003393650054931642,0.00016600000000000019,0.0,4.339218139648439e-05,3.879999999999991e-05,13.44375,0.00045723915100097666,0.00019759999999999968,0.0
0.00136804580688477,0.000745999999999997,0.0,0.000369071960449219,0.000185000000000001,0.0,4.98294830322266e-05,4.09999999999994e-05,13.875,0.0004360675811767574,0.0001869999999999996,0.0
0.00113797187805176,0.000626999999999999,0.0,0.000345945358276367,0.000165999999999999,0.0,4.69684600830078e-05,4.10000000000028e-05,13.875,0.0003879070281982422,0.0001729999999999982,0.0
0.00101900100708008,0.000588,0.0,0.000324010848999023,0.000154999999999999,0.0,3.88622283935547e-05,3.50000000000003e-05,1.96875,0.00041007995605468734,0.0001790000000000007,10.375
0.0010230541229248,0.000584999999999999,0.0,0.000320911407470703,0.000154000000000001,0.0,4.00543212890625e-05,3.50000000000003e-05,12.21875,0.0003798007965087895,0.0001760000000000007,0.0
0.00105690956115723,0.000618,0.0,0.000325918197631836,0.000162000000000002,0.0,4.41074371337891e-05,3.79999999999998e-05,13.953125,0.0003700256347656249,0.00017100000000000117,0.0
Average,0.0016134977340698264,0.0006473999999999996,0.0,0.0003382682800292969,0.00016520000000000028,0.0,4.367828369140627e-05,3.8400000000000215e-05,12.3109375,0.00042700767517089844,0.00018739999999999992,1.0375
