LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00107002258300781,0.000597,0.0,0.000361919403076172,0.000189999999999999,0.0,6.19888305664062e-05,5.60000000000005e-05,12.8125,0.00044012069702148475,0.0002500000000000005,0.0
0.00105500221252441,0.000614000000000003,0.0,0.000335931777954102,0.000174999999999998,0.0,5.91278076171875e-05,5.3000000000001e-05,12.0625,0.00046992301940917947,0.00025599999999999896,0.0
0.00103211402893066,0.000597,0.0,0.000334978103637695,0.000174000000000001,0.0,5.69820404052734e-05,5.2e-05,11.703125,0.00043606758117675765,0.00024300000000000002,0.3125
0.00118803977966309,0.000672000000000001,0.0,0.000344991683959961,0.000178999999999999,0.0,5.79357147216797e-05,5.2e-05,11.78125,0.00044012069702148427,0.00024699999999999896,0.375
0.00114011764526367,0.000646000000000001,0.0,0.00037693977355957,0.000199999999999999,0.0,5.79357147216797e-05,5.3000000000001e-05,13.96875,0.00044798851013183626,0.000247999999999998,0.0
Average,0.0010970592498779279,0.0006252000000000009,0.0,0.0003509521484375,0.0001835999999999992,0.0,5.879402160644529e-05,5.32000000000005e-05,12.465625,0.0004468441009521485,0.0002487999999999993,0.1375
0.00105500221252441,0.000612000000000001,0.0,0.000344038009643555,0.000178000000000001,0.0,5.98430633544922e-05,5.39999999999985e-05,13.828125,0.00045228004455566385,0.00024200000000000252,0.0
0.00107216835021973,0.000612999999999999,0.0,0.000355005264282227,0.000183000000000003,0.0,5.88893890380859e-05,5.49999999999995e-05,13.875,0.0005071163177490231,0.0002650000000000015,0.0
0.00120091438293457,0.000654999999999999,0.0,0.000346183776855469,0.000177,0.0,5.88893890380859e-05,5.3000000000001e-05,11.71875,0.00043916702270507807,0.00023999999999999903,0.140625
0.00113201141357422,0.000661000000000002,0.0,0.000371932983398438,0.000191,0.0,6.103515625e-05,5.60000000000005e-05,13.875,0.00047397613525390603,0.0002559999999999995,0.0
0.00104713439941406,0.000609999999999999,0.0,0.000340938568115234,0.000176000000000003,0.0,6.00814819335938e-05,5.29999999999975e-05,13.875,0.0004789829254150392,0.0002540000000000025,0.0
Average,0.001099252700805663,0.0006277000000000005,0.0,0.0003512859344482423,0.0001823000000000003,0.0,5.9270858764648416e-05,5.369999999999995e-05,12.95,0.0004585742950439452,0.00025010000000000017,0.0828125
