LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00135993957519531,0.000677000000000001,0.0,0.000283956527709961,0.000125,0.0,0.000228166580200195,1.80000000000007e-05,12.296875,0.00011181831359863303,7.499999999999861e-05,0.0
0.00107979774475098,0.000624,0.0,0.000277996063232422,0.000122999999999998,0.0,1.59740447998047e-05,1.20000000000016e-05,11.640625,0.0002810955047607423,7.99999999999985e-05,1.375
0.00101208686828613,0.000587000000000001,0.0,0.000273942947387695,0.000121999999999997,0.0,1.50203704833984e-05,1.20000000000016e-05,12.328125,0.0002779960632324216,8.199999999999871e-05,0.0
0.00104188919067383,0.000594000000000001,0.0,0.000297069549560547,0.000132,0.0,1.59740447998047e-05,1.29999999999991e-05,12.015625,0.0002710819244384763,8.000000000000021e-05,0.453125
0.00110793113708496,0.000616999999999999,0.0,0.000308990478515625,0.000137999999999999,0.0,3.40938568115234e-05,2.30000000000022e-05,13.90625,0.0002439022064208986,7.199999999999911e-05,0.0
Average,0.001120328903198242,0.0006198000000000004,0.0,0.00028839111328125,0.00012799999999999883,0.0,6.184577941894523e-05,1.5600000000001036e-05,12.4375,0.00023717880249023436,7.779999999999902e-05,0.365625
0.00146198272705078,0.00067,0.0,0.000334978103637695,0.000132,0.0,0.000241994857788086,1.69999999999997e-05,13.828125,8.082389831543001e-05,8.000000000000021e-05,0.0
0.00110888481140137,0.000628999999999998,0.0,0.000318050384521484,0.000137000000000002,0.0,2.00271606445312e-05,1.50000000000011e-05,13.875,0.0003199577331542968,8.000000000000021e-05,0.0
0.00268006324768066,0.001262,0.0,0.000428915023803711,0.000165999999999999,0.0,2.19345092773438e-05,1.69999999999997e-05,13.65625,0.0003001689910888672,7.69999999999989e-05,0.0
0.00109601020812988,0.000621,0.0,0.000292062759399414,0.000125999999999998,0.0,1.81198120117188e-05,1.40000000000001e-05,13.875,0.0003218650817871092,7.9000000000001e-05,0.0
0.00105810165405273,0.000615000000000001,0.0,0.000283002853393555,0.000124999999999997,0.0,2.00271606445312e-05,1.40000000000001e-05,12.96875,0.0003437995910644528,9.39999999999999e-05,0.0
Average,0.001300668716430663,0.0006896000000000002,0.0,0.00030989646911621087,0.00013259999999999902,0.0,6.313323974609371e-05,1.5500000000000587e-05,13.0390625,0.0002552509307861328,7.989999999999953e-05,0.1828125
