LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.13000011444091797,0.13,0.009999990463256836,0.0,0.019999980926513672,0.04000000000000001
0.0,0.0,0.0,0.0,0.12999987602233887,0.13,0.0,0.0,0.040000200271606445,0.04000000000000001
0.0,0.0,0.0,0.0,0.12999987602233887,0.13,0.0,0.0,0.039999961853027344,0.04000000000000001
0.0,0.0,0.010000228881835938,0.0,0.12999987602233887,0.13,0.0,0.0,0.039999961853027344,0.04000000000000001
0.0,0.0,0.0,0.0,0.13000011444091797,0.13,0.009999990463256836,0.0,0.019999980926513672,0.04000000000000001
0.0,0.0,0.0,0.0,0.13000011444091797,0.13,0.0,0.0,0.039999961853027344,0.04000000000000001
0.0,0.0,0.0,0.0,0.13000011444091797,0.13,0.0,0.0,0.039999961853027344,0.04000000000000001
0.0,0.0,0.0,0.0,0.12999987602233887,0.13,0.0,0.0,0.040000200271606445,0.04000000000000001
0.0,0.0,0.009999990463256836,0.0,0.11999988555908203,0.13,0.009999990463256836,0.0,0.019999980926513672,0.04000000000000001
0.0,0.0,0.0,0.0,0.13000011444091797,0.13,0.0,0.0,0.039999961853027344,0.04000000000000001
Average,0.0,0.0,0.0020000219345092775,0.0,0.12899999618530272,0.12999999999999998,0.0029999971389770507,0.0,0.03400001525878906,0.040000000000000015
