LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.3100001811981201,0.31,0.009999990463256836,0.0,0.059999942779541016,0.07
0.0,0.0,0.009999990463256836,0.0,0.309999942779541,0.31,0.0,0.010000000000000009,0.07000017166137695,0.05999999999999994
0.0,0.0,0.0,0.0,0.309999942779541,0.31,0.009999990463256836,0.0,0.059999942779541016,0.07
0.0,0.0,0.0,0.0,0.309999942779541,0.31,0.0,0.010000000000000009,0.06999993324279785,0.05999999999999994
0.0,0.0,0.0,0.0,0.32000017166137695,0.32,0.0,0.0,0.06999993324279785,0.06999999999999995
0.0,0.0,0.0,0.0,0.309999942779541,0.31,0.009999990463256836,0.0,0.06000018119812012,0.07
0.0,0.0,0.0,0.0,0.309999942779541,0.31,0.0,0.010000000000000009,0.06999993324279785,0.05999999999999994
0.0,0.0,0.0,0.0,0.32000017166137695,0.31,0.0,0.010000000000000009,0.06999993324279785,0.05999999999999994
0.0,0.0,0.0,0.0,0.309999942779541,0.31,0.0,0.0,0.07000017166137695,0.07
0.0,0.0,0.0,0.0,0.31999993324279785,0.31,0.0,0.010000000000000009,0.06999993324279785,0.05999999999999994
Average,0.0,0.0,0.0009999990463256836,0.0,0.3130000114440918,0.31100000000000005,0.0029999971389770507,0.0050000000000000044,0.06700000762939454,0.06499999999999997
