DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008502874989062548,0.00014799999996739643,0.125,1.5923615409992635,0.4963159999999789,253.65625,0.000115833,0.000115,0.0,0.00052625,0.00037,0.0,0.0,0.0,2.015625,0.000204667,0.000204,0.0
0.010648958967067301,0.0009340000000293003,0.125,1.5602037500357255,0.4676000000000613,253.109375,0.00010175,0.000101,0.0,0.000292084,0.00029,0.0,0.0,0.0,0.125,0.000221208,0.000221,0.0
0.009451499965507537,0.0001859999999851425,0.125,1.5396707910113037,0.11320100000000366,124.03125,0.0,0.0,0.0,0.000266916,0.000266,0.0,0.0,0.0,0.125,0.000211083,0.000211,0.0
0.008815833018161356,0.008876999999984037,0.734375,1.6174270000192337,0.49503900000001977,253.28125,0.0,0.0,0.0,0.000287958,0.000287,0.0,0.0,0.0,0.703125,0.000260292,0.00026,0.0
0.01047891698544845,0.0010059999999612046,0.125,1.5599299580208026,0.47285900000008496,253.46875,0.000105834,0.000106,0.0,0.000274833,0.000274,0.0,0.0,0.0,0.125,0.000235416,0.000235,0.0
Average,0.009579616785049438,0.002230199999985416,0.246875,1.5739186080172658,0.4090030000000297,227.509375,6.46834e-05,6.440000000000001e-05,0.0,0.0003296082,0.00029739999999999996,0.0,0.0,0.0,0.61875,0.00022653320000000002,0.00022620000000000002,0.0
0.013483458023983985,0.0012649999999894135,0.609375,2.046290958998725,0.7537910000000068,252.078125,0.0,0.0,0.0,0.000434709,0.000299,0.0,0.0,0.0,0.125,0.000335166,0.000227,0.0
0.018074666964821517,0.018022999999999456,4.84375,2.2152051250450313,0.23667299999999614,124.25,0.0,0.0,0.0,0.00024375,0.000243,0.0,0.0,0.0,2.09375,0.000306375,0.000305,0.0
0.011971625033766031,0.0013539999999920838,0.125,2.1826823750161566,0.8198410000000251,253.453125,0.0,0.0,0.0,0.000242042,0.000241,0.0,0.0,0.0,0.125,0.000267375,0.000267,0.0
0.011650458036456257,0.001029000000016822,0.125,2.0761817079619505,0.21833800000001702,124.703125,0.000147,0.000139,0.0,0.000280875,0.00028,0.0,0.0,0.0,1.84375,0.000234542,0.000234,0.0
0.020555125025566667,0.008457999999990307,2.71875,2.32051670801593,0.2819510000000207,124.734375,0.0,0.0,0.0,0.000260541,0.00026,0.0,0.0,0.0,0.125,0.000274667,0.000274,0.0
Average,0.012363341700984165,0.004127999999991516,0.965625,1.8710469915124122,0.43556090000002146,201.6765625,4.70417e-05,4.61e-05,0.0,0.0003109958,0.00028099999999999995,0.0,0.0,0.0,0.740625,0.0002550791,0.00024379999999999996,0.0
