DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008367958012968302,0.00013200000000779255,0.125,1.6466296660364605,0.5012770000000728,254.703125,0.000108167,0.000107,0.0,0.000369125,0.000368,0.0,0.00058225,0.000581,0.703125,0.000344958,0.000344,0.0
0.009263458021450788,0.0002110000000357104,0.125,1.4929409999749623,0.4438999999999851,253.6875,0.000102291,0.000102,0.0,0.000365666,0.000365,0.0,0.000592459,0.000592,0.703125,0.000282666,0.000283,0.0
0.008958957972936332,0.0001399999999875945,0.234375,1.4674227080540732,0.41911800000002586,254.125,0.0,0.0,0.0,0.000281125,0.000281,0.0,0.000460833,0.000442,0.671875,0.0002995,0.000299,0.0
0.01720695896074176,0.006265999999982341,2.734375,1.7175226669642143,0.5272029999999859,254.015625,0.0,0.0,0.0,0.000355958,0.000355,0.0,0.000547875,0.000546,0.125,0.000283125,0.000282,0.0
0.008423125022090971,0.00037300000008144707,0.125,1.599246249999851,0.4956569999999374,253.859375,0.0,0.0,0.0,0.000267084,0.000266,0.0,0.000404416,0.000404,0.125,0.00020975,0.00021,0.0
Average,0.01044409159803763,0.0014244000000189772,0.66875,1.5847524582059123,0.4774310000000014,254.078125,4.20916e-05,4.18e-05,0.0,0.00032779159999999995,0.000327,0.0,0.0005175666,0.000513,0.465625,0.0002839998,0.0002836,0.0
0.017383792030159384,0.004918000000003531,4.046875,2.299044125014916,0.6840500000000134,238.515625,0.0,0.0,0.0,0.000261375,0.00026,0.0,0.00040275,0.000402,0.125,0.000268916,0.000268,0.0
0.041164707974530756,0.011178999999998496,3.15625,1.9546612499980256,0.5997800000000097,253.84375,0.0,0.0,0.0,0.000296667,0.000296,0.0,0.000415083,0.000415,0.21875,0.0002755,0.000275,0.0
0.01793500001076609,0.0053269999999940865,4.890625,2.1337334999698214,0.6537509999999997,243.140625,0.0,0.0,0.0,0.000275666,0.000275,0.0,0.000421834,0.000422,0.125,0.000357584,0.000358,0.0
0.01720612501958385,0.004784999999998263,2.765625,1.937782375025563,0.5886519999999962,253.5,0.0,0.0,0.0,0.000286417,0.000286,0.0,0.00044,0.00044,0.6875,0.000262708,0.000261,0.0
0.017552000004798174,0.004851000000002159,4.234375,2.0841039160150103,0.6341979999999978,254.390625,0.0,0.0,0.0,0.000264375,0.000263,0.0,0.000405917,0.000405,2.0625,0.000262625,0.000263,0.0
Average,0.01634620830300264,0.003818200000009142,2.24375,1.8333087457052897,0.5547586000000024,251.378125,2.10458e-05,2.09e-05,0.0,0.0003023458,0.0003015,0.0,0.00046734169999999994,0.0004649,0.5546875,0.00028473319999999997,0.0002843,0.0
