DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.011091666005086154,0.0010800000000017462,0.125,1.4890575829776935,0.43006800000000567,253.3125,0.0,0.0,0.0,0.00029825,0.000297,0.0,0.000234583,0.000233,0.125,0.000215083,0.000214,0.0
0.008056166989263147,0.0001539999999522479,0.125,1.5894946249900386,0.45772999999996955,253.984375,0.0,0.0,0.0,0.00033325,0.000333,0.0,0.000267917,0.000268,0.671875,0.000262833,0.000262,0.0
0.009355165995657444,0.0004569999999830543,0.125,1.4830269580124877,0.4362750000000233,254.078125,0.00012275,0.000122,0.0,0.000393542,0.000393,0.0,0.000291791,0.000292,0.25,0.000306875,0.000307,0.0
0.008323166985064745,0.00015200000007098424,0.125,1.5075087080476806,0.4488260000000537,253.875,0.000107375,0.000106,0.0,0.000364875,0.000363,0.0,0.0002675,0.000267,0.703125,0.000254042,0.000254,0.0
0.008055875019636005,0.0001260000000229411,0.125,1.6088717090315185,0.4821030000000519,254.015625,0.0,0.0,0.0,0.00028725,0.000287,0.0,0.000235791,0.000236,0.703125,0.000216583,0.000216,0.0
Average,0.008976408198941499,0.00039380000000619473,0.125,1.5355919166118839,0.45100040000002084,253.853125,4.6025e-05,4.5600000000000004e-05,0.0,0.00033543339999999997,0.0003346,0.0,0.00025951640000000003,0.00025920000000000007,0.490625,0.0002510832,0.0002506,0.0
0.021088582987431437,0.0076570000000231175,2.6875,2.1433447500457987,0.17871200000001863,124.234375,0.0,0.0,0.0,0.000255583,0.000256,0.0,0.000199167,0.000199,0.65625,0.000224166,0.000223,0.0
0.0187101669725962,0.007385999999996784,2.703125,2.1981129169580527,0.6999259999999765,253.71875,0.0,0.0,0.0,0.000253625,0.000253,0.0,0.000197416,0.000198,0.640625,0.000678458,0.000209,0.0
0.017409915977623314,0.005059999999986076,2.71875,2.2506242909585126,0.7103180000000009,253.578125,0.0,0.0,0.0,0.000253208,0.000253,0.0,0.000226583,0.000203,0.671875,0.000218417,0.000217,0.0
0.016550874977838248,0.005827000000010685,4.84375,1.9521975420066155,0.6061400000000106,254.15625,0.0,0.0,0.0,0.00027175,0.000271,0.0,0.000203542,0.000203,0.125,0.000220291,0.00022,0.0
0.016467916953843087,0.01647599999998306,2.734375,2.0980102499597706,0.6474489999999946,253.59375,0.0,0.0,0.0,0.000325667,0.000321,0.0,0.000249041,0.000237,0.140625,0.000225417,0.000225,0.0
Average,0.013510949886403978,0.004437500000003069,1.63125,1.832024933298817,0.5097547000000106,240.8546875,2.30125e-05,2.2800000000000002e-05,0.0,0.00030369999999999996,0.00030270000000000004,0.0,0.00023733310000000003,0.00023359999999999999,0.46875,0.00028221649999999996,0.0002347,0.0
