DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.0080386659828946,0.0007599999999001739,0.125,1.5821809169719927,0.45972600000004604,254.09375,0.000109708,0.000108,0.0,0.000338125,0.000337,0.0,0.000131291,0.00013,0.6875,0.000261042,0.000255,0.0
0.008609291980974376,0.00012900000001536682,0.125,1.477769375022035,0.4354720000000043,253.671875,0.000109334,0.000109,0.0,0.000322792,0.000322,0.0,0.000123875,0.000123,0.390625,0.000244709,0.000245,0.0
0.009477708023041487,0.0001560000000608852,0.125,1.5176404580124654,0.44068700000002536,255.671875,0.0,0.0,0.0,0.000219542,0.000219,0.0,0.0,0.0,0.125,0.00018725,0.000181,0.0
0.009496874990873039,0.00023700000008375355,0.125,1.69067920796806,0.5011549999999261,248.25,0.0,0.0,0.0,0.000249667,0.000249,0.0,0.0,0.0,0.125,0.000156833,0.000156,0.0
0.00910995900630951,0.000137999999992644,0.125,1.5001792089897208,0.42422499999997854,253.484375,0.000107708,0.000106,0.0,0.000326209,0.000326,0.0,0.000123375,0.000123,0.6875,0.000234333,0.000233,0.0
Average,0.008946499996818602,0.0002840000000105647,0.125,1.5536898333928548,0.4522529999999961,253.034375,6.535e-05,6.460000000000001e-05,0.0,0.000291267,0.00029059999999999996,0.0,7.57082e-05,7.52e-05,0.403125,0.00021683340000000002,0.000214,0.0
0.02398850000463426,0.01140399999999886,2.703125,2.0092669170117006,0.6871510000000001,254.59375,0.0,0.0,0.0,0.000270167,0.000269,0.0,0.0,0.0,0.625,0.00097225,0.000303,0.0
0.01684387499699369,0.006223000000005641,2.71875,2.2274824159685522,0.753735000000006,243.5625,0.0,0.0,0.0,0.000234125,0.000234,0.0,0.0,0.0,0.25,0.000204083,0.000204,0.0
0.011539792001713067,0.0007579999999904885,0.125,2.0868289999780245,0.7179590000000076,244.40625,0.0,0.0,0.0,0.000242709,0.000242,0.0,0.0,0.0,0.125,0.000205,0.000204,0.0
0.030213291000109166,0.006883999999985235,4.09375,2.4898890419863164,0.8620059999999796,245.8125,0.0,0.0,0.0,0.000228958,0.000228,0.0,0.0,0.0,0.734375,0.000207042,0.000207,0.0
0.01207408303162083,0.0004729999999995016,0.125,1.975209292024374,0.6634599999999864,243.578125,0.0,0.0,0.0,0.000255125,0.000254,0.0,0.0,0.0,0.625,0.000312541,0.000264,0.0
Average,0.013939204101916403,0.002716200000003255,1.0390625,1.8557125833933241,0.594557599999996,249.7125,3.2675e-05,3.2300000000000006e-05,0.0,0.0002687419,0.00026799999999999995,0.0,3.78541e-05,3.76e-05,0.4375,0.0002985083,0.0002252,0.0
