DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008099875005427748,0.000151000000073509,0.125,1.4736361670074984,0.43613200000004326,252.953125,0.000119583,0.00012,0.0,0.00114421,0.000431,0.0,0.000187833,0.000186,0.125,0.000278417,0.000277,0.0
0.00927120802225545,0.0010320000000092477,0.140625,1.5134012079797685,0.46275600000001305,253.453125,0.000116541,0.000115,0.0,0.000299458,0.000299,0.0,0.000187917,0.000187,0.125,0.000249875,0.000248,0.0
0.007762708002701402,0.00014799999996739643,0.125,1.613313207984902,0.47193000000004304,253.3125,0.0,0.0,0.0,0.000257875,0.000258,0.0,0.000147208,0.000147,0.125,0.00022375,0.000223,0.0
0.008843374962452799,0.0002250000000003638,0.125,1.507098958012648,0.4408290000000079,253.25,0.000101209,0.000102,0.0,0.000296417,0.000296,0.0,0.000166791,0.000165,0.734375,0.000217583,0.000217,0.0
0.008355207974091172,0.00014199999998254498,0.703125,1.5268714169505984,0.46903900000006615,236.53125,0.00010375,0.000102,0.0,0.000291833,0.000291,0.0,0.000172125,0.000171,0.671875,0.000238333,0.000237,0.0
Average,0.008466474793385715,0.0003396000000066124,0.24375,1.526864191587083,0.45613720000003466,249.9,8.82166e-05,8.779999999999999e-05,0.0,0.0004579586,0.000315,0.0,0.0001723748,0.0001712,0.35625,0.00024159160000000003,0.0002404,0.0
0.008306749979965389,0.00013599999999769352,0.125,1.6940066249808297,0.5494860000000017,254.734375,0.000121208,0.000121,0.0,0.00115633,0.000426,0.0,0.000171875,0.000172,0.703125,0.000266083,0.000266,0.0
0.01075870799832046,0.00018299999999271677,0.140625,1.5457464160281233,0.12108700000001704,123.75,0.0,0.0,0.0,0.0002845,0.000283,0.0,0.000166834,0.000166,0.140625,0.000229875,0.000229,0.0
0.009248874965123832,0.0001630000000147902,0.125,1.5551716659683734,0.4638559999999927,253.234375,0.0,0.0,0.0,0.000280875,0.000281,0.0,0.00017075,0.00017,0.125,0.000254333,0.000254,0.0
0.008400666003581136,0.0005589999999813244,0.125,1.695902459032368,0.5269659999999874,253.0,0.000124584,0.000125,0.0,0.000326375,0.000326,0.0,0.000174375,0.000174,0.703125,0.000247667,0.000247,0.0
0.009446666983421892,0.00035699999997973464,0.734375,1.557232249993831,0.4802810000000193,253.21875,0.0001005,0.0001,0.0,0.000293541,0.000294,0.0,0.000177084,0.000176,0.703125,0.000266959,0.000266,0.0
Average,0.008849403989734128,0.0003095999999999322,0.246875,1.568238037393894,0.4422362000000192,238.74375,7.87375e-05,7.85e-05,0.0,0.00046314139999999995,0.0003185,0.0,0.00017227920000000002,0.0001714,0.415625,0.0002472875,0.0002464,0.0
