DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00834004202624783,0.00015400000006593473,0.125,1.4686990829650313,0.4255989999999201,253.28125,0.0,0.0,0.0,0.000451167,0.000293,0.0,0.000167833,0.000166,0.671875,0.000214959,0.000214,0.0
0.008038332976866513,0.0001539999999522479,0.125,1.6164287909632549,0.4771369999999706,253.84375,0.00010425,0.000103,0.0,0.000309166,0.000308,0.0,0.000240083,0.000239,0.703125,0.000291875,0.000291,0.0
0.009558792051393539,0.00027899999997771374,0.140625,1.4609617079840973,0.42757399999993595,252.796875,0.000102208,0.000102,0.0,0.000310084,0.00031,0.0,0.000241334,0.000241,0.359375,0.000280917,0.000281,0.0
0.00935962499352172,0.00048100000003614696,0.125,1.5140156659763306,0.45149400000002515,252.96875,0.0,0.0,0.0,0.000284167,0.000284,0.0,0.000222708,0.000223,0.125,0.000251417,0.00025,0.0
0.008173291978891939,0.00016900000002806337,0.125,1.5989611250115559,0.4869580000000724,251.671875,0.0,0.0,0.0,0.000237875,0.000237,0.0,0.000176584,0.000176,0.125,0.000239458,0.00024,0.0
Average,0.008694016805384308,0.00024740000001202136,0.128125,1.531813274580054,0.45375239999998485,252.9125,4.1291599999999996e-05,4.1e-05,0.0,0.00031849179999999996,0.00028639999999999997,0.0,0.00020970840000000005,0.00020899999999999998,0.396875,0.0002557252,0.0002552,0.0
0.010606166964862496,0.0013399999999990087,0.125,1.5527767919702455,0.4807930000000056,253.015625,0.000109292,0.000108,0.0,0.000528,0.00037,0.0,0.000174,0.000174,0.125,0.00023175,0.000231,0.0
0.01003120798850432,0.00042599999997605664,0.125,1.542217249982059,0.47768399999998223,253.0,0.000108083,0.000107,0.0,0.000297625,0.000296,0.0,0.000245375,0.000244,0.125,0.000277041,0.000276,0.0
0.00838687497889623,0.00012799999998946987,0.125,1.6934808749938384,0.5156780000000083,252.46875,0.0,0.0,0.0,0.000243583,0.000243,0.0,0.000185333,0.000185,0.734375,0.000219875,0.000219,0.0
0.00807870802236721,0.00014400000000591717,0.125,1.538645709049888,0.4682339999999954,253.1875,0.000102875,0.000102,0.0,0.000305333,0.000304,0.0,0.00024175,0.000241,0.703125,0.000269583,0.000268,0.0
0.008548084006179124,0.0001560000000040418,0.125,1.5351320839836262,0.4671170000000018,252.71875,0.0,0.0,0.0,0.000256333,0.000256,0.0,0.000199916,0.0002,0.125,0.000253542,0.000253,0.0
Average,0.008912112598773092,0.00034310000000346006,0.1265625,1.5521319082879927,0.46782679999999177,252.8953125,5.26708e-05,5.22e-05,0.0,0.0003223333,0.0002901,0.0,0.0002094916,0.0002089,0.3796875,0.0002530417,0.00025230000000000006,0.0
