LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104594230651855,0.000607,0.0015261173248291,0.001238,0.00136184692382812,0.00135,0.0013561248779296899,0.001121
0.00101113319396973,0.000593999999999999,0.00147485733032227,0.001154,0.00132203102111816,0.001308,0.00129389762878418,0.0010950000000000003
0.00102090835571289,0.000588,0.00144100189208984,0.00115,0.00133299827575684,0.001319,0.0012969970703124998,0.0010809999999999997
0.00101494789123535,0.000586,0.00145912170410156,0.00115,0.00130701065063477,0.001292,0.00132107734680175,0.0011070000000000001
0.0010230541229248,0.000595,0.00145602226257324,0.001155,0.00126886367797852,0.001253,0.00137209892272949,0.001142
0.00111103057861328,0.000641000000000001,0.00144314765930176,0.001184,0.00130796432495117,0.001268,0.00131893157958985,0.0011259999999999998
0.00103592872619629,0.0006,0.00147795677185059,0.001172,0.00133991241455078,0.001324,0.0013229846954345699,0.001079
0.00101995468139648,0.000595999999999999,0.00150609016418457,0.001157,0.0012969970703125,0.001279,0.00134801864624023,0.0011170000000000002
0.00103092193603516,0.000600000000000002,0.00145792961120605,0.001152,0.00135517120361328,0.001334,0.0012907981872558602,0.0010650000000000002
0.00111198425292969,0.00065,0.00141501426696777,0.001154,0.00131797790527344,0.0013,0.00131702423095703,0.001098
Average,0.001042580604553222,0.0006057000000000001,0.0014657258987426749,0.0011666,0.0013210773468017578,0.0013027,0.001323795318603515,0.0011030999999999999
