LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00121808052062988,0.000607,0.0676779747009277,0.061276,0.390922069549561,0.389485,0.05892896652221602,0.055462999999999985
0.0010368824005127,0.000602,0.0657410621643066,0.059894,0.390182018280029,0.388832,0.062481880187989,0.05973800000000001
0.00112581253051758,0.000654999999999999,0.0656301975250244,0.059847,0.38978385925293,0.388583,0.06274628639221197,0.05977699999999997
0.00113606452941895,0.000664999999999999,0.0660369396209717,0.059942,0.38957405090332,0.388268,0.057362079620361994,0.05521100000000001
0.00104904174804688,0.000612999999999999,0.0665760040283203,0.060856,0.391364812850952,0.389649,0.056756258010864036,0.05412299999999998
0.00104808807373047,0.000612999999999999,0.0661039352416992,0.059816,0.390137195587158,0.388713,0.057001829147339034,0.055703
0.00108695030212402,0.000636999999999999,0.066810131072998,0.061215,0.391539812088013,0.389829,0.054812192916870006,0.05415900000000001
0.00101709365844727,0.000593,0.0668120384216309,0.060681,0.391032934188843,0.389643,0.055799007415770985,0.05339499999999997
0.0011451244354248,0.000688000000000001,0.0661478042602539,0.06009,0.390618085861206,0.389211,0.055391788482666016,0.05442800000000003
0.00104212760925293,0.000606000000000001,0.066248893737793,0.059952,0.390814065933228,0.389509,0.05600500106811501,0.05463899999999999
Average,0.0010905265808105482,0.0006278999999999996,0.06637849807739257,0.060356900000000005,0.39059689044952395,0.3891722,0.05772852897644041,0.0556636
