LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00121307373046875,0.000612,0.0655341148376465,0.059748,0.234325885772705,0.233625,0.05851507186889701,0.05709899999999998
0.00102400779724121,0.000591,0.066572904586792,0.060453,0.234293937683105,0.233735,0.05936908721923903,0.05801700000000001
0.00103402137756348,0.000595999999999999,0.0661799907684326,0.060324,0.233879089355469,0.233313,0.057821750640869,0.05636600000000003
0.00103378295898438,0.000596999999999999,0.0654590129852295,0.059736,0.24170708656311,0.238119,0.053257942199707003,0.05446900000000002
0.00105905532836914,0.000621,0.0666890144348145,0.061289,0.238876104354858,0.236478,0.056783914566039984,0.056780000000000025
0.00106501579284668,0.000623,0.0662469863891602,0.060816,0.239524841308594,0.238251,0.06234097480773901,0.05809700000000001
0.00102996826171875,0.000588,0.0660388469696045,0.060407,0.236272096633911,0.234963,0.06146478652954099,0.05866799999999997
0.00105905532836914,0.000599000000000001,0.0663001537322998,0.061234,0.238699913024902,0.236802,0.053611040115357,0.053649
0.00106406211853027,0.000616,0.0660650730133057,0.060179,0.244552850723267,0.241785,0.053713083267212025,0.053594
0.00108695030212402,0.000639000000000001,0.0659439563751221,0.060538,0.237642049789429,0.236295,0.058970928192138006,0.057424
Average,0.001066899299621582,0.0006081999999999999,0.06610300540924073,0.060472399999999996,0.237977385520935,0.2363366,0.0575848579406739,0.05641630000000001
