LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0010230541229248,0.000602,0.0212500095367432,0.018708,0.0738439559936523,0.073477,0.0199151039123536,0.018907999999999994
0.00103211402893066,0.000598,0.0204770565032959,0.018497,0.0742340087890625,0.073808,0.0184938907623291,0.017863000000000004
0.00101184844970703,0.000583999999999999,0.0207250118255615,0.018473,0.0742511749267578,0.073913,0.019992828369140597,0.017651999999999987
0.00121188163757324,0.000597,0.0205121040344238,0.018482,0.0747148990631104,0.074234,0.02099990844726561,0.017740000000000006
0.00102806091308594,0.000595999999999999,0.0206398963928223,0.018421,0.0741491317749023,0.073758,0.019865989685058594,0.017749
0.00103092193603516,0.000594000000000001,0.0206730365753174,0.018595,0.0740599632263184,0.073671,0.020699024200439398,0.019038
0.0010380744934082,0.000605999999999999,0.0207068920135498,0.018542,0.0741350650787354,0.073735,0.01970291137695311,0.017551999999999998
0.00101804733276367,0.000591999999999999,0.0206420421600342,0.018415,0.0740139484405518,0.073646,0.019818067550659096,0.017637
0.00123381614685059,0.000643000000000001,0.0207462310791016,0.018506,0.0739917755126953,0.073609,0.018794298171997098,0.01814800000000001
0.00103282928466797,0.000595999999999999,0.0207209587097168,0.018613,0.0745110511779785,0.073969,0.0177898406982422,0.017409000000000008
Average,0.001066064834594726,0.0006007999999999996,0.02070932388305665,0.0185252,0.07419049739837646,0.073782,0.01960718631744384,0.017969600000000002
