LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0010221004486084,0.000593999999999999,0.0210800170898438,0.018601,0.0448257923126221,0.044623,0.019143342971801702,0.018021000000000002
0.00100994110107422,0.000593,0.0200290679931641,0.01864,0.0447499752044678,0.044549,0.020052909851074205,0.018587
0.00103020668029785,0.000595,0.0205538272857666,0.018678,0.0447440147399902,0.044509,0.018634080886840897,0.018097999999999996
0.00108718872070312,0.000628,0.0208539962768555,0.01852,0.0447819232940674,0.044565,0.018540143966674805,0.018029999999999997
0.0010371208190918,0.000597,0.0197668075561523,0.018436,0.044823169708252,0.044645,0.019918918609619092,0.018143
0.00101280212402344,0.00059,0.0206592082977295,0.018464,0.0447449684143066,0.044523,0.023740053176879897,0.023075000000000005
0.00103902816772461,0.000606000000000001,0.0207180976867676,0.018693,0.0448977947235107,0.044689,0.018610239028930706,0.017954000000000005
0.00102806091308594,0.000595,0.0207400321960449,0.018566,0.0492630004882812,0.049039,0.017580986022949295,0.016898999999999997
0.00103306770324707,0.000601000000000001,0.0204260349273682,0.018543,0.0452499389648438,0.045033,0.018452167510986307,0.01791600000000001
0.00104498863220215,0.000601000000000001,0.0207870006561279,0.018437,0.0449872016906738,0.044699,0.018487691879272503,0.01801699999999999
Average,0.0010344505310058599,0.0006000000000000001,0.02056140899658204,0.0185578,0.04530677795410156,0.04508739999999999,0.019316053390502942,0.018474
