LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102901458740234,0.000607999999999999,0.00213313102722168,0.001253,0.00135087966918945,0.001311,0.00165319442749024,0.001098
0.00101399421691895,0.000589000000000001,0.00144505500793457,0.001149,0.00129199028015137,0.001282,0.00137186050415039,0.001145
0.00115489959716797,0.000694,0.00142598152160645,0.001182,0.00126004219055176,0.001248,0.0013940334320068299,0.0011610000000000001
0.00103902816772461,0.000602,0.0014197826385498,0.00114,0.00128412246704102,0.001243,0.0013577938079833902,0.0011630000000000002
0.00103616714477539,0.000605,0.00151801109313965,0.001234,0.0012810230255127,0.001267,0.00136208534240722,0.0011360000000000003
0.00108885765075684,0.000642999999999999,0.00142502784729004,0.001194,0.00130414962768555,0.001274,0.0013847351074218702,0.0011459999999999999
0.00118088722229004,0.000691000000000001,0.00152301788330078,0.001168,0.00130510330200195,0.001293,0.00134873390197754,0.0011069999999999997
0.00102019309997559,0.000591000000000001,0.00144696235656738,0.001152,0.00129604339599609,0.001242,0.0014009475708007901,0.001202
0.00109696388244629,0.000654999999999999,0.00143599510192871,0.001195,0.00127601623535156,0.001251,0.0013570785522461003,0.0011390000000000003
0.00103092193603516,0.000593,0.00147008895874023,0.001152,0.00128698348999023,0.001271,0.0013360977172851602,0.001137
Average,0.0010690927505493178,0.0006271,0.001524305343627929,0.0011819,0.0012936353683471683,0.0012682000000000001,0.001396656036376953,0.0011434
