LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103998184204102,0.000616,0.0114881992340088,0.010248,0.0316259860992432,0.031413,0.010847091674804701,0.010422999999999995
0.00100302696228027,0.000588999999999999,0.0112109184265137,0.01025,0.0315639972686768,0.031414,0.0113229751586914,0.010767000000000006
0.00101399421691895,0.000594000000000001,0.0114600658416748,0.010246,0.0320229530334473,0.031765,0.0098350048065185,0.009431999999999996
0.00110507011413574,0.000659,0.0114078521728516,0.010161,0.0319831371307373,0.031733,0.010858058929443401,0.010321000000000004
0.00104999542236328,0.000616999999999999,0.0114850997924805,0.010166,0.031609058380127,0.03137,0.010638952255248996,0.010231999999999998
0.00102400779724121,0.000593999999999999,0.0116541385650635,0.010378,0.031829833984375,0.031563,0.011579990386962898,0.010418999999999998
0.00107812881469727,0.000645999999999999,0.0115740299224854,0.010274,0.0319859981536865,0.031743,0.0102901458740235,0.009831
0.00103402137756348,0.000609,0.0113511085510254,0.010209,0.0318210124969482,0.031545,0.010705947875976597,0.010304
0.0010368824005127,0.000595,0.0114669799804688,0.010172,0.0319921970367432,0.031723,0.0156269073486328,0.014026999999999998
0.00103282928466797,0.000602,0.011174201965332,0.010126,0.0319688320159912,0.031645,0.010425329208374003,0.010085999999999998
Average,0.001041793823242189,0.0006120999999999998,0.01142725944519045,0.010223,0.03184030055999758,0.0315914,0.011213040351867678,0.010584199999999998
