LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00105500221252441,0.000613000000000001,0.0,0.000283956527709961,0.000126000000000001,0.0,2.19345092773438e-05,1.69999999999997e-05,1.96875,0.0003590583801269532,0.0001550000000000003,10.28125
0.00100898742675781,0.000583999999999999,0.0,0.000272035598754883,0.000116000000000002,0.0,2.09808349609375e-05,1.69999999999997e-05,12.109375,0.0003261566162109375,0.0001539999999999993,0.25
0.00101184844970703,0.000591,0.0,0.000262975692749023,0.000114,0.0,2.21729278564453e-05,1.69999999999997e-05,12.390625,0.0003409385681152347,0.0001560000000000013,0.0
0.00100183486938477,0.000582000000000001,0.0,0.000295162200927734,0.000125,0.0,2.288818359375e-05,1.79999999999972e-05,11.609375,0.000373125076293945,0.00015900000000000278,0.703125
0.00106096267700195,0.000581999999999999,0.0,0.000298976898193359,0.000115000000000001,0.0,2.09808349609375e-05,1.69999999999997e-05,11.96875,0.0003819465637207035,0.0001650000000000003,0.328125
Average,0.0010277271270751939,0.0005903999999999999,0.0,0.000282621383666992,0.00011920000000000081,0.0,2.179145812988282e-05,1.71999999999992e-05,10.009375,0.00035624504089355475,0.0001578000000000008,2.3125
0.0010991096496582,0.000624999999999997,0.0,0.000287055969238281,0.000123000000000002,0.0,2.59876251220703e-05,1.99999999999992e-05,13.859375,0.00036811828613281266,0.0001540000000000018,0.0
0.00109291076660156,0.000626,0.0,0.000293970108032227,0.000126000000000001,0.0,2.50339508056641e-05,1.89999999999982e-05,13.859375,0.0003609657287597659,0.00015200000000000082,0.0
0.0032188892364502,0.000607,0.0,0.00035405158996582,0.000125,0.0,2.59876251220703e-05,2.00000000000027e-05,13.65625,0.0003628730773925777,0.0001509999999999983,0.0
0.00111198425292969,0.000636000000000001,0.0,0.000313997268676758,0.000126999999999999,0.0,3.00407409667969e-05,2.10000000000002e-05,13.859375,0.0003631114959716801,0.00015500000000000079,0.0
0.00101494789123535,0.000588000000000002,0.0,0.00027012825012207,0.000115999999999998,0.0,2.59876251220703e-05,1.80000000000007e-05,13.515625,0.0003609657287597657,0.0001519999999999993,0.0
Average,0.0012676477432250967,0.0006033999999999999,0.0,0.0002932310104370115,0.00012130000000000043,0.0,2.41994857788086e-05,1.83999999999997e-05,11.8796875,0.0003597259521484376,0.00015530000000000052,1.15625
