LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101900100708008,0.000586,0.0,0.000477075576782227,0.000142,0.0,2.88486480712891e-05,2.50000000000007e-05,12.09375,0.0003602504730224609,0.00015599999999999832,0.21875
0.00100898742675781,0.000583,0.0,0.000267982482910156,0.000116000000000002,0.0,2.90870666503906e-05,2.39999999999997e-05,11.671875,0.0003468990325927734,0.00016399999999999932,0.0
0.000998020172119141,0.000583999999999998,0.0,0.000267982482910156,0.000115000000000001,0.0,3.00407409667969e-05,2.39999999999997e-05,11.90625,0.0008280277252197261,0.0001800000000000013,0.390625
0.0010068416595459,0.000583999999999999,0.0,0.000288963317871094,0.000126000000000001,0.0,3.00407409667969e-05,2.50000000000007e-05,11.578125,0.00033497810363769515,0.0001529999999999983,0.359375
0.00100517272949219,0.000584000000000001,0.0,0.000272989273071289,0.000116999999999999,0.0,2.88486480712891e-05,2.39999999999997e-05,13.90625,0.0003352165222167969,0.0001530000000000003,0.0
Average,0.001007604598999024,0.0005841999999999997,0.0,0.00031499862670898444,0.0001232000000000006,0.0,2.937316894531252e-05,2.44000000000001e-05,12.23125,0.00044107437133789046,0.0001611999999999995,0.19375
0.00102710723876953,0.000593,0.0,0.00043797492980957,0.000125,0.0,3.09944152832031e-05,2.60000000000017e-05,11.453125,0.00036978721618652387,0.0001509999999999983,0.0
0.00101804733276367,0.000591999999999999,0.0,0.000273942947387695,0.000120000000000002,0.0,3.00407409667969e-05,2.50000000000007e-05,11.671875,0.0003569126129150391,0.0001539999999999993,0.0
0.00101804733276367,0.00059,0.0,0.000303983688354492,0.000126999999999999,0.0,3.40938568115234e-05,2.69999999999992e-05,11.828125,0.0003829002380371096,0.0001670000000000008,0.0
0.00104093551635742,0.000591000000000001,0.0,0.000284910202026367,0.000118,0.0,2.90870666503906e-05,2.39999999999997e-05,11.65625,0.00038099288940429736,0.00015600000000000032,0.0
0.00278282165527344,0.000650999999999999,0.0,0.000357151031494141,0.000141000000000002,0.0,4.98294830322266e-05,3.19999999999973e-05,1.96875,0.00036716461181640636,0.0001520000000000027,2.015625
Average,0.0011924982070922851,0.0005937999999999997,0.0,0.00032329559326171875,0.00012470000000000062,0.0,3.2091140747070325e-05,2.5599999999999907e-05,10.9734375,0.0004063129425048829,0.0001585999999999999,0.2984375
