LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00103497505187988,0.000601999999999998,0.0,0.000313997268676758,0.000147000000000001,0.0,0.000186920166015625,0.000175999999999999,13.859375,0.0019061565399169948,0.001677000000000001,0.0
0.00107002258300781,0.000621,0.0,0.000313997268676758,0.000147999999999999,0.0,0.00018000602722168,0.00017,13.859375,0.00196099281311035,0.001698,0.0
0.00102710723876953,0.000591999999999999,0.0,0.000308036804199219,0.000143000000000001,0.0,0.000186920166015625,0.000175000000000002,11.9375,0.001942873001098635,0.001674999999999998,0.0
0.00109100341796875,0.000587999999999998,0.0,0.000351905822753906,0.000147000000000001,0.0,0.000180959701538086,0.00017,11.671875,0.0019011497497558641,0.00165,0.0
0.00104904174804688,0.000601000000000001,0.0,0.000319957733154297,0.000146999999999998,0.0,0.000189065933227539,0.000176000000000003,13.828125,0.0019550323486328108,0.0016969999999999971,0.0
Average,0.00105443000793457,0.0006007999999999992,0.0,0.0003215789794921876,0.0001464,0.0,0.00018477439880371102,0.0001734000000000008,13.03125,0.001933240890502931,0.0016793999999999993,0.0
0.00107598304748535,0.000620000000000002,0.0,0.000324010848999023,0.000153999999999998,0.0,0.000184059143066406,0.000172000000000002,1.96875,0.0019779205322265642,0.001733999999999998,2.015625
0.00101280212402344,0.000591000000000001,0.0,0.000303030014038086,0.000144999999999999,0.0,0.000185012817382812,0.000173,11.96875,0.001846075057983398,0.001626,0.0
0.00102806091308594,0.000593,0.0,0.000303030014038086,0.000143000000000001,0.0,0.000181913375854492,0.000171000000000001,11.640625,0.0019621849060058576,0.001712999999999999,0.453125
0.00107502937316895,0.000619999999999999,0.0,0.000329017639160156,0.000158999999999999,0.0,0.000186920166015625,0.000175000000000002,12.0,0.0018732547760009748,0.0016309999999999981,0.0
0.0010371208190918,0.000601000000000001,0.0,0.000308036804199219,0.000144999999999999,0.0,0.000184059143066406,0.000171999999999999,13.765625,0.0019159317016601539,0.001677000000000001,0.0
Average,0.0010501146316528331,0.0006028999999999999,0.0,0.0003175020217895508,0.0001477999999999996,0.0,0.00018458366394042962,0.0001730000000000008,11.65,0.0019241571426391606,0.0016777999999999995,0.246875
