LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00102686882019043,0.000596000000000001,0.0,0.000532150268554688,0.000150999999999998,0.0,6.38961791992188e-05,5.70000000000015e-05,1.96875,0.0006890296936035152,0.0004689999999999975,10.3125
0.00100207328796387,0.000586,0.0,0.000274896621704102,0.000123000000000002,0.0,6.19888305664062e-05,5.49999999999995e-05,12.0,0.0006339550018310549,0.0004450000000000005,0.0
0.00100994110107422,0.000587000000000001,0.0,0.000277996063232422,0.000125,0.0,6.19888305664062e-05,5.39999999999985e-05,12.90625,0.0006420612335205078,0.00046600000000000146,0.0
0.000999927520751953,0.000581,0.0,0.000276088714599609,0.000122999999999998,0.0,6.29425048828125e-05,5.60000000000005e-05,11.65625,0.0006458759307861325,0.0004429999999999985,0.03125
0.00101304054260254,0.000581999999999999,0.0,0.000287055969238281,0.000129000000000001,0.0,6.19888305664062e-05,5.60000000000005e-05,11.828125,0.0006389617919921877,0.00045399999999999954,0.375
Average,0.0010103702545166027,0.0005864000000000003,0.0,0.0003296375274658204,0.00013019999999999978,0.0,6.256103515624998e-05,5.5600000000000105e-05,10.071875,0.0006499767303466796,0.0004553999999999996,2.14375
0.00106501579284668,0.000609999999999999,0.0,0.000497817993164062,0.000153,0.0,7.00950622558594e-05,6.0000000000001e-05,13.859375,0.0007438659667968747,0.00047399999999999894,0.0
0.00106596946716309,0.000611,0.0,0.000307083129882812,0.000135,0.0,7.00950622558594e-05,6.1000000000002e-05,13.859375,0.0006330013275146487,0.000440999999999999,0.0
0.00111699104309082,0.000629999999999999,0.0,0.000299930572509766,0.000129999999999998,0.0,6.69956207275391e-05,5.80000000000025e-05,11.59375,0.000639915466308594,0.00044399999999999854,0.390625
0.00110101699829102,0.000633999999999999,0.0,0.000306129455566406,0.000136000000000001,0.0,7.17639923095703e-05,5.99999999999976e-05,13.765625,0.0006372928619384767,0.00044700000000000344,0.0
0.00113201141357422,0.000659,0.0,0.000295162200927734,0.000132999999999998,0.0,6.89029693603516e-05,6.0000000000001e-05,13.890625,0.0010311603546142585,0.00047699999999999793,0.0
Average,0.0010532855987548844,0.0006075999999999998,0.0,0.0003354310989379882,0.0001337999999999996,0.0,6.606578826904296e-05,5.770000000000046e-05,11.7328125,0.000693511962890625,0.00045599999999999965,1.1109375
