LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.010000000000000009,0.1399998664855957,0.13999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.010000000000000009,0.1400001049041748,0.13999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.0,0.0,0.15999984741210938,0.15000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1700000762939453,0.17,0.009999990463256836,0.009999999999999981,0.1400001049041748,0.13
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.0,0.0,0.14999985694885254,0.15000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.0,0.13000011444091797,0.15000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.0,0.010000000000000009,0.15999984741210938,0.13999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.010000000000000009,0.1400001049041748,0.13999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.010000000000000009,0.1399998664855957,0.13999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.16000008583068848,0.16,0.009999990463256836,0.010000000000000009,0.1400001049041748,0.13999999999999996
Average,0.0,0.0,0.009999990463256836,0.009999999999999997,0.16100008487701417,0.16099999999999998,0.006999993324279785,0.007000000000000004,0.14399998188018798,0.14199999999999996
