LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,7.179999828338623,7.159999999999999,0.009999990463256836,0.020000000000000462,0.25,0.22999999999999954
0.0,0.0,0.019999980926513672,0.009999999999999998,6.93999981880188,6.93,0.009999990463256836,0.009999999999999789,0.26000022888183594,0.2600000000000007
0.0,0.0,0.009999990463256836,0.009999999999999998,7.5299999713897705,7.499999999999999,0.009999990463256836,0.010000000000000677,0.26999998092651367,0.2599999999999989
0.0,0.0,0.009999990463256836,0.009999999999999998,7.28000020980835,7.27,0.019999980926513672,0.009999999999999789,0.25,0.2600000000000007
0.0,0.0,0.009999990463256836,0.009999999999999998,7.130000114440918,7.109999999999999,0.019999980926513672,0.020000000000000462,0.25,0.2499999999999991
0.0,0.0,0.009999990463256836,0.009999999999999998,6.7799999713897705,6.779999999999999,0.019999980926513672,0.020000000000000462,0.25,0.23999999999999932
0.0,0.0,0.020000219345092773,0.009999999999999998,7.009999990463257,7.01,0.019999980926513672,0.019999999999999574,0.25,0.2400000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,7.269999980926514,7.26,0.009999990463256836,0.019999999999999574,0.26999998092651367,0.2500000000000009
0.0,0.0,0.009999990463256836,0.009999999999999998,6.900000095367432,6.89,0.009999990463256836,0.019999999999999574,0.25999999046325684,0.2400000000000011
0.0,0.0,0.009999990463256836,0.009999999999999998,7.020000219345093,7.01,0.009999990463256836,0.009999999999999789,0.26999998092651367,0.2599999999999998
Average,0.0,0.0,0.012000012397766113,0.009999999999999997,7.1040000200271605,7.0920000000000005,0.01399998664855957,0.016000000000000014,0.2580000162124634,0.24900000000000003
