LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.0,0.0,0.06999993324279785,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.009999990463256836,0.0,0.04999995231628418,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.07000017166137695,0.07,0.0,0.0,0.06999993324279785,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.07000017166137695,0.07,0.0,0.0,0.06999993324279785,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.0,0.0,0.07000017166137695,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.0,0.0,0.06999993324279785,0.07
0.0,0.0,0.010000228881835938,0.009999999999999998,0.06999993324279785,0.07,0.009999990463256836,0.0,0.04999995231628418,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.07000017166137695,0.07,0.009999990463256836,0.0,0.04999995231628418,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.009999990463256836,0.0,0.05000019073486328,0.07
0.0,0.0,0.009999990463256836,0.009999999999999998,0.06999993324279785,0.07,0.009999990463256836,0.0,0.04999995231628418,0.07
Average,0.0,0.0,0.010000014305114746,0.009999999999999997,0.07000000476837158,0.07000000000000002,0.004999995231628418,0.0,0.05999999046325684,0.07000000000000002
