LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.28999996185302734,0.29000000000000004,0.019999980926513672,0.010000000000000009,0.25,0.26999999999999996
0.0,0.0,0.019999980926513672,0.009999999999999998,0.2999999523162842,0.30000000000000004,0.009999990463256836,0.019999999999999962,0.25999999046325684,0.25000000000000006
0.0,0.0,0.019999980926513672,0.009999999999999998,0.2999999523162842,0.30000000000000004,0.020000219345092773,0.019999999999999962,0.23999977111816406,0.25000000000000006
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2999999523162842,0.30000000000000004,0.019999980926513672,0.010000000000000009,0.25,0.26999999999999996
0.0,0.0,0.020000219345092773,0.009999999999999998,0.2799999713897705,0.28,0.019999980926513672,0.020000000000000018,0.24000000953674316,0.24999999999999994
0.0,0.0,0.009999990463256836,0.009999999999999998,0.28999996185302734,0.29000000000000004,0.019999980926513672,0.010000000000000009,0.25,0.26999999999999996
0.0,0.0,0.019999980926513672,0.009999999999999998,0.28999996185302734,0.29000000000000004,0.009999990463256836,0.010000000000000009,0.25999999046325684,0.26999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.28999996185302734,0.29000000000000004,0.009999990463256836,0.010000000000000009,0.25999999046325684,0.26999999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2799999713897705,0.28,0.019999980926513672,0.010000000000000009,0.24000000953674316,0.25999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.28999996185302734,0.29000000000000004,0.019999980926513672,0.010000000000000009,0.2500002384185791,0.26999999999999996
Average,0.0,0.0,0.014000010490417481,0.009999999999999997,0.29099996089935304,0.29100000000000004,0.01700000762939453,0.013000000000000001,0.25,0.263
