LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.0,0.0,0.1100001335144043,0.09999999999999998
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.009999990463256836,0.009999999999999981,0.10000014305114746,0.09000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.0,0.0,0.1100001335144043,0.09999999999999998
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.009999990463256836,0.0,0.09000015258789062,0.10999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.12000000000000001,0.009999990463256836,0.009999999999999983,0.09999990463256836,0.09000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1100001335144043,0.11000000000000001,0.0,0.0,0.1099998950958252,0.10999999999999999
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1100001335144043,0.11000000000000001,0.009999990463256836,0.0,0.09999990463256836,0.10999999999999999
0.0,0.0,0.009999990463256836,0.009999999999999998,0.12000012397766113,0.12,0.0,0.0,0.1099998950958252,0.11000000000000001
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.009999990463256836,0.0,0.08999991416931152,0.10999999999999999
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1099998950958252,0.11000000000000001,0.009999990463256836,0.0,0.1100001335144043,0.10999999999999999
Average,0.0,0.0,0.008999991416931152,0.008999999999999998,0.11099998950958252,0.11200000000000002,0.005999994277954101,0.001999999999999996,0.10300002098083497,0.10400000000000001
