Query: query1
192, 193
192, 194
192, 195
192, 207
192, 208
192, 209
192, 210
192, 222
192, 223
192, 224
192, 225
128, 192
128, 129
128, 193
128, 130
128, 194
128, 131
128, 195
128, 132
128, 133
128, 134
128, 135
128, 203
128, 204
128, 205
128, 206
128, 207
128, 143
128, 144
128, 208
128, 209
128, 145
128, 146
128, 210
128, 147
128, 148
128, 149
128, 150
128, 218
128, 219
128, 220
128, 221
128, 158
128, 222
128, 223
128, 159
128, 160
128, 224
128, 225
128, 161
128, 162
128, 163
128, 164
128, 165
128, 173
128, 174
128, 175
128, 176
128, 177
128, 178
128, 179
128, 180
128, 188
128, 189
128, 190
128, 191
64, 128
64, 192
64, 65
64, 129
64, 193
64, 66
64, 130
64, 194
64, 131
64, 67
64, 195
64, 68
64, 132
64, 133
64, 69
64, 70
64, 134
64, 199
64, 135
64, 71
64, 72
64, 200
64, 201
64, 73
64, 74
64, 202
64, 139
64, 203
64, 75
64, 204
64, 140
64, 141
64, 205
64, 206
64, 142
64, 143
64, 207
64, 79
64, 80
64, 208
64, 144
64, 145
64, 209
64, 81
64, 82
64, 210
64, 146
64, 147
64, 83
64, 84
64, 148
64, 149
64, 85
64, 214
64, 86
64, 150
64, 87
64, 215
64, 216
64, 88
64, 89
64, 217
64, 154
64, 218
64, 90
64, 219
64, 155
64, 156
64, 220
64, 221
64, 157
64, 94
64, 158
64, 222
64, 223
64, 159
64, 95
64, 96
64, 160
64, 224
64, 225
64, 161
64, 97
64, 98
64, 162
64, 163
64, 99
64, 100
64, 164
64, 165
64, 101
64, 102
64, 103
64, 104
64, 169
64, 105
64, 170
64, 171
64, 172
64, 109
64, 173
64, 174
64, 110
64, 111
64, 175
64, 176
64, 112
64, 113
64, 177
64, 178
64, 114
64, 115
64, 179
64, 180
64, 116
64, 117
64, 118
64, 119
64, 184
64, 120
64, 185
64, 186
64, 187
64, 124
64, 188
64, 189
64, 125
64, 126
64, 190
64, 191
64, 127
193, 223
193, 195
193, 209
193, 225
193, 210
193, 224
193, 208
193, 194
129, 192
129, 193
129, 130
129, 194
129, 131
129, 195
129, 132
129, 133
129, 134
129, 135
129, 204
129, 205
129, 206
129, 207
129, 208
129, 144
129, 145
129, 209
129, 210
129, 146
129, 147
129, 148
129, 149
129, 150
129, 219
129, 220
129, 221
129, 222
129, 159
129, 223
129, 224
129, 160
129, 161
129, 225
129, 162
129, 163
129, 164
129, 165
129, 174
129, 175
129, 176
129, 177
129, 178
129, 179
129, 180
129, 189
129, 190
129, 191
65, 128
65, 192
65, 129
65, 193
65, 66
65, 130
65, 194
65, 195
65, 67
65, 131
65, 132
65, 68
65, 69
65, 133
65, 134
65, 70
65, 71
65, 135
65, 200
65, 72
65, 73
65, 201
65, 202
65, 74
65, 75
65, 203
65, 140
65, 204
65, 205
65, 141
65, 142
65, 206
65, 207
65, 143
65, 144
65, 208
65, 80
65, 81
65, 209
65, 145
65, 146
65, 210
65, 82
65, 83
65, 147
65, 148
65, 84
65, 85
65, 149
65, 150
65, 86
65, 215
65, 87
65, 88
65, 216
65, 217
65, 89
65, 90
65, 218
65, 155
65, 219
65, 220
65, 156
65, 157
65, 221
65, 222
65, 158
65, 95
65, 159
65, 223
65, 224
65, 160
65, 96
65, 97
65, 161
65, 225
65, 162
65, 98
65, 99
65, 163
65, 164
65, 100
65, 101
65, 165
65, 102
65, 103
65, 104
65, 105
65, 170
65, 171
65, 172
65, 173
65, 110
65, 174
65, 175
65, 111
65, 112
65, 176
65, 177
65, 113
65, 114
65, 178
65, 179
65, 115
65, 116
65, 180
65, 117
65, 118
65, 119
65, 120
65, 185
65, 186
65, 187
65, 188
65, 125
65, 189
65, 190
65, 126
65, 127
65, 191
1, 64
1, 128
1, 192
1, 65
1, 129
1, 193
1, 130
1, 66
1, 2
1, 194
1, 3
1, 67
1, 195
1, 131
1, 196
1, 132
1, 68
1, 4
1, 5
1, 69
1, 133
1, 197
1, 198
1, 134
1, 70
1, 6
1, 7
1, 71
1, 135
1, 199
1, 136
1, 200
1, 72
1, 8
1, 9
1, 73
1, 201
1, 137
1, 138
1, 202
1, 74
1, 10
1, 11
1, 75
1, 203
1, 139
1, 76
1, 140
1, 204
1, 12
1, 13
1, 205
1, 141
1, 77
1, 78
1, 142
1, 206
1, 14
1, 15
1, 207
1, 143
1, 79
1, 80
1, 144
1, 208
1, 16
1, 17
1, 209
1, 145
1, 81
1, 82
1, 146
1, 210
1, 18
1, 211
1, 19
1, 147
1, 83
1, 84
1, 148
1, 20
1, 212
1, 213
1, 21
1, 149
1, 85
1, 86
1, 150
1, 22
1, 214
1, 151
1, 215
1, 23
1, 87
1, 88
1, 24
1, 216
1, 152
1, 153
1, 217
1, 25
1, 89
1, 90
1, 26
1, 218
1, 154
1, 91
1, 155
1, 219
1, 27
1, 28
1, 220
1, 156
1, 92
1, 93
1, 157
1, 221
1, 29
1, 30
1, 222
1, 158
1, 94
1, 31
1, 95
1, 159
1, 223
1, 224
1, 160
1, 96
1, 32
1, 33
1, 97
1, 161
1, 225
1, 162
1, 98
1, 34
1, 35
1, 99
1, 163
1, 164
1, 100
1, 36
1, 37
1, 101
1, 165
1, 166
1, 102
1, 38
1, 39
1, 103
1, 167
1, 168
1, 104
1, 40
1, 41
1, 105
1, 169
1, 106
1, 170
1, 42
1, 43
1, 171
1, 107
1, 108
1, 172
1, 44
1, 45
1, 173
1, 109
1, 46
1, 110
1, 174
1, 175
1, 111
1, 47
1, 48
1, 112
1, 176
1, 177
1, 113
1, 49
1, 50
1, 114
1, 178
1, 179
1, 115
1, 51
1, 52
1, 116
1, 180
1, 181
1, 117
1, 53
1, 54
1, 118
1, 182
1, 183
1, 119
1, 55
1, 56
1, 120
1, 184
1, 121
1, 185
1, 57
1, 58
1, 186
1, 122
1, 123
1, 187
1, 59
1, 60
1, 188
1, 124
1, 61
1, 125
1, 189
1, 190
1, 126
1, 62
1, 63
1, 127
1, 191
194, 224
194, 210
194, 225
194, 209
194, 195
130, 192
130, 193
130, 194
130, 131
130, 195
130, 132
130, 133
130, 134
130, 135
130, 205
130, 206
130, 207
130, 208
130, 209
130, 145
130, 146
130, 210
130, 147
130, 148
130, 149
130, 150
130, 220
130, 221
130, 222
130, 223
130, 160
130, 224
130, 225
130, 161
130, 162
130, 163
130, 164
130, 165
130, 175
130, 176
130, 177
130, 178
130, 179
130, 180
130, 190
130, 191
66, 128
66, 192
66, 129
66, 193
66, 130
66, 194
66, 131
66, 67
66, 195
66, 68
66, 132
66, 133
66, 69
66, 70
66, 134
66, 135
66, 71
66, 72
66, 201
66, 73
66, 74
66, 202
66, 203
66, 75
66, 204
66, 141
66, 205
66, 206
66, 142
66, 143
66, 207
66, 208
66, 144
66, 145
66, 209
66, 81
66, 82
66, 210
66, 146
66, 147
66, 83
66, 84
66, 148
66, 149
66, 85
66, 86
66, 150
66, 87
66, 216
66, 88
66, 89
66, 217
66, 218
66, 90
66, 219
66, 156
66, 220
66, 221
66, 157
66, 158
66, 222
66, 223
66, 159
66, 96
66, 160
66, 224
66, 225
66, 161
66, 97
66, 98
66, 162
66, 163
66, 99
66, 100
66, 164
66, 165
66, 101
66, 102
66, 103
66, 104
66, 105
66, 171
66, 172
66, 173
66, 174
66, 111
66, 175
66, 176
66, 112
66, 113
66, 177
66, 178
66, 114
66, 115
66, 179
66, 180
66, 116
66, 117
66, 118
66, 119
66, 120
66, 186
66, 187
66, 188
66, 189
66, 126
66, 190
66, 191
66, 127
2, 64
2, 128
2, 192
2, 65
2, 129
2, 193
2, 194
2, 66
2, 130
2, 131
2, 195
2, 67
2, 3
2, 4
2, 68
2, 132
2, 197
2, 133
2, 69
2, 5
2, 6
2, 70
2, 134
2, 198
2, 199
2, 135
2, 71
2, 7
2, 8
2, 72
2, 200
2, 137
2, 201
2, 73
2, 9
2, 10
2, 74
2, 202
2, 138
2, 139
2, 203
2, 75
2, 11
2, 12
2, 204
2, 140
2, 77
2, 141
2, 205
2, 13
2, 14
2, 206
2, 142
2, 78
2, 79
2, 143
2, 207
2, 15
2, 208
2, 144
2, 80
2, 81
2, 145
2, 209
2, 17
2, 18
2, 210
2, 146
2, 82
2, 83
2, 147
2, 19
2, 212
2, 20
2, 148
2, 84
2, 85
2, 149
2, 21
2, 213
2, 214
2, 22
2, 150
2, 86
2, 87
2, 23
2, 215
2, 152
2, 216
2, 24
2, 88
2, 89
2, 25
2, 217
2, 153
2, 154
2, 218
2, 26
2, 90
2, 27
2, 219
2, 155
2, 92
2, 156
2, 220
2, 28
2, 29
2, 221
2, 157
2, 93
2, 94
2, 158
2, 222
2, 30
2, 223
2, 159
2, 95
2, 32
2, 96
2, 160
2, 224
2, 225
2, 161
2, 97
2, 33
2, 34
2, 98
2, 162
2, 163
2, 99
2, 35
2, 36
2, 100
2, 164
2, 165
2, 101
2, 37
2, 38
2, 102
2, 167
2, 103
2, 39
2, 40
2, 104
2, 168
2, 169
2, 105
2, 41
2, 42
2, 170
2, 107
2, 171
2, 43
2, 44
2, 172
2, 108
2, 109
2, 173
2, 45
2, 174
2, 110
2, 47
2, 111
2, 175
2, 176
2, 112
2, 48
2, 49
2, 113
2, 177
2, 178
2, 114
2, 50
2, 51
2, 115
2, 179
2, 180
2, 116
2, 52
2, 53
2, 117
2, 182
2, 118
2, 54
2, 55
2, 119
2, 183
2, 184
2, 120
2, 56
2, 57
2, 185
2, 122
2, 186
2, 58
2, 59
2, 187
2, 123
2, 124
2, 188
2, 60
2, 189
2, 125
2, 62
2, 126
2, 190
2, 191
2, 127
2, 63
195, 225
195, 210
131, 192
131, 193
131, 194
131, 195
131, 132
131, 133
131, 134
131, 135
131, 206
131, 207
131, 208
131, 209
131, 210
131, 146
131, 147
131, 148
131, 149
131, 150
131, 221
131, 222
131, 223
131, 224
131, 161
131, 225
131, 162
131, 163
131, 164
131, 165
131, 176
131, 177
131, 178
131, 179
131, 180
131, 191
67, 128
67, 192
67, 129
67, 193
67, 130
67, 194
67, 195
67, 131
67, 132
67, 68
67, 69
67, 133
67, 134
67, 70
67, 71
67, 135
67, 72
67, 73
67, 202
67, 74
67, 75
67, 203
67, 204
67, 205
67, 142
67, 206
67, 207
67, 143
67, 144
67, 208
67, 209
67, 145
67, 146
67, 210
67, 82
67, 83
67, 147
67, 148
67, 84
67, 85
67, 149
67, 150
67, 86
67, 87
67, 88
67, 217
67, 89
67, 90
67, 218
67, 219
67, 220
67, 157
67, 221
67, 222
67, 158
67, 159
67, 223
67, 224
67, 160
67, 97
67, 161
67, 225
67, 162
67, 98
67, 99
67, 163
67, 164
67, 100
67, 101
67, 165
67, 102
67, 103
67, 104
67, 105
67, 172
67, 173
67, 174
67, 175
67, 112
67, 176
67, 177
67, 113
67, 114
67, 178
67, 179
67, 115
67, 116
67, 180
67, 117
67, 118
67, 119
67, 120
67, 187
67, 188
67, 189
67, 190
67, 127
67, 191
3, 64
3, 128
3, 192
3, 65
3, 129
3, 193
3, 130
3, 66
3, 194
3, 67
3, 195
3, 131
3, 132
3, 68
3, 4
3, 5
3, 69
3, 133
3, 198
3, 134
3, 70
3, 6
3, 7
3, 71
3, 135
3, 199
3, 200
3, 72
3, 8
3, 9
3, 73
3, 201
3, 138
3, 202
3, 74
3, 10
3, 11
3, 75
3, 203
3, 139
3, 140
3, 204
3, 12
3, 13
3, 205
3, 141
3, 78
3, 142
3, 206
3, 14
3, 15
3, 207
3, 143
3, 79
