LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.1099998950958252,0.11,0.5900001525878906,0.6,0.009999990463256836,0.0,0.059999942779541016,0.07000000000000006
0.0,0.0,0.1100001335144043,0.11,0.6599998474121094,0.66,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.05999999999999994
0.0,0.0,0.1099998950958252,0.11,0.6100001335144043,0.61,0.0,0.0,0.07999992370605469,0.07999999999999996
0.0,0.0,0.1100001335144043,0.11,0.5899999141693115,0.59,0.0,0.010000000000000009,0.07999992370605469,0.06000000000000005
0.0,0.0,0.1099998950958252,0.11,0.5999999046325684,0.6,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.06000000000000005
0.0,0.0,0.1099998950958252,0.11,0.6200001239776611,0.62,0.0,0.010000000000000009,0.07999992370605469,0.06999999999999994
0.0,0.0,0.1100001335144043,0.11,0.5799999237060547,0.57,0.0,0.010000000000000009,0.07999992370605469,0.06000000000000005
0.0,0.0,0.11999988555908203,0.11,0.5999999046325684,0.6,0.0,0.010000000000000009,0.08000016212463379,0.06000000000000005
0.0,0.0,0.1099998950958252,0.11,0.6500000953674316,0.65,0.0,0.0,0.07999992370605469,0.06999999999999995
0.0,0.0,0.12000012397766113,0.11,0.5899999141693115,0.59,0.0,0.010000000000000009,0.08000016212463379,0.06000000000000005
Average,0.0,0.0,0.1119999885559082,0.11000000000000001,0.6089999914169312,0.609,0.0029999971389770507,0.007000000000000006,0.07400002479553222,0.06500000000000002
