LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.11999988555908203,0.13,0.6100001335144043,0.6,0.0,0.0,0.07999992370605469,0.07999999999999996
0.0,0.0,0.13000011444091797,0.12000000000000001,0.6299998760223389,0.64,0.009999990463256836,0.0,0.06000018119812012,0.08999999999999996
0.0,0.0,0.11999988555908203,0.12000000000000001,0.6600000858306885,0.66,0.0,0.0,0.07999992370605469,0.07999999999999996
0.0,0.0,0.13000011444091797,0.12000000000000001,0.5999999046325684,0.6,0.0,0.010000000000000009,0.08000016212463379,0.05999999999999994
0.0,0.0,0.12999987602233887,0.12000000000000001,0.5900001525878906,0.6,0.009999990463256836,0.0,0.06999993324279785,0.07999999999999996
0.0,0.0,0.13000011444091797,0.13,0.6499998569488525,0.65,0.0,0.0,0.08000016212463379,0.06999999999999995
0.0,0.0,0.1399998664855957,0.13,0.6600000858306885,0.66,0.0,0.0,0.06999993324279785,0.07999999999999996
0.0,0.0,0.12000012397766113,0.12000000000000001,0.5899999141693115,0.59,0.0,0.0,0.08000016212463379,0.08000000000000007
0.0,0.0,0.12999987602233887,0.13,0.6400001049041748,0.64,0.009999990463256836,0.0,0.059999942779541016,0.07999999999999996
0.0,0.0,0.13000011444091797,0.12000000000000001,0.6399998664855957,0.64,0.0,0.010000000000000009,0.08000016212463379,0.05999999999999994
Average,0.0,0.0,0.12799999713897706,0.12400000000000003,0.6269999980926514,0.6279999999999999,0.0029999971389770507,0.0020000000000000018,0.07400004863739014,0.07599999999999997
