LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.019999980926513672,0.009999999999999998,0.019999980926513672,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.010000228881835938,0.009999999999999998,0.029999971389770508,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.019999980926513672,0.009999999999999998,0.019999980926513672,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.009999990463256836,0.009999999999999998,0.029999971389770508,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.03,0.009999990463256836,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.019999980926513672,0.009999999999999998,0.019999980926513672,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.009999990463256836,0.009999999999999998,0.029999971389770508,0.03,0.0,0.0,0.0,0.010000000000000009
0.0,0.0,0.019999980926513672,0.009999999999999998,0.019999980926513672,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.009999990463256836,0.009999999999999998,0.029999971389770508,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
0.0,0.0,0.019999980926513672,0.009999999999999998,0.019999980926513672,0.03,0.0,0.0,0.009999990463256836,0.010000000000000009
Average,0.0,0.0,0.015000009536743164,0.009999999999999997,0.023999977111816406,0.030000000000000006,0.0009999990463256836,0.0,0.008999991416931152,0.010000000000000009
