LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.010000228881835938,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.019999980926513672,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.020000219345092773,0.020000000000000004,0.0,0.0,0.009999990463256836,0.009999999999999995
Average,0.0,0.0,0.010000014305114746,0.009999999999999997,0.020000004768371583,0.020000000000000007,0.0,0.0,0.009999990463256836,0.009999999999999995
