LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.20000004768371582,0.2,1.1499998569488525,1.1500000000000001,0.009999990463256836,0.0,0.13000011444091797,0.1499999999999999
0.0,0.0,0.20000004768371582,0.2,1.1500000953674316,1.1500000000000001,0.009999990463256836,0.009999999999999787,0.11999988555908203,0.13000000000000034
0.0,0.0,0.19000005722045898,0.2,1.1600000858306885,1.1500000000000001,0.009999990463256836,0.01999999999999979,0.12999987602233887,0.11000000000000032
0.0,0.0,0.19999980926513672,0.2,1.1400001049041748,1.1400000000000001,0.009999990463256836,0.010000000000000009,0.11999988555908203,0.1299999999999999
0.0,0.0,0.19999980926513672,0.2,1.1400001049041748,1.1500000000000001,0.009999990463256836,0.01000000000000001,0.12000012397766113,0.11999999999999988
0.0,0.0,0.20000004768371582,0.2,1.0899999141693115,1.08,0.009999990463256836,0.010000000000000009,0.12000012397766113,0.1299999999999999
0.0,0.0,0.20000004768371582,0.2,1.1499998569488525,1.1500000000000001,0.009999990463256836,0.009999999999999787,0.12000012397766113,0.13000000000000034
0.0,0.0,0.20000004768371582,0.2,1.1099998950958252,1.11,0.009999990463256836,0.010000000000000009,0.13000011444091797,0.1299999999999999
0.0,0.0,0.20000004768371582,0.2,1.1399998664855957,1.1400000000000001,0.009999990463256836,0.02000000000000001,0.13000011444091797,0.10999999999999988
0.0,0.0,0.21000003814697266,0.2,1.1600000858306885,1.16,0.009999990463256836,0.010000000000000009,0.12999987602233887,0.13000000000000012
Average,0.0,0.0,0.2,0.19999999999999998,1.1389999866485596,1.1380000000000001,0.009999990463256836,0.010999999999999944,0.1250000238418579,0.12700000000000006
