LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.07999992370605469,0.08,0.26999998092651367,0.26,0.0,0.010000000000000009,0.06000018119812012,0.03999999999999998
0.0,0.0,0.07999992370605469,0.08,0.25999999046325684,0.26,0.009999990463256836,0.010000000000000009,0.039999961853027344,0.03999999999999998
0.0,0.0,0.07999992370605469,0.08,0.26999998092651367,0.26,0.0,0.010000000000000009,0.04999995231628418,0.03999999999999998
0.0,0.0,0.08000016212463379,0.08,0.26999998092651367,0.27,0.0,0.0,0.059999942779541016,0.04999999999999999
0.0,0.0,0.07999992370605469,0.08,0.25999999046325684,0.26,0.010000228881835938,0.010000000000000009,0.03999972343444824,0.03999999999999998
0.0,0.0,0.06999993324279785,0.08,0.26999998092651367,0.26,0.0,0.010000000000000009,0.06000018119812012,0.03999999999999998
0.0,0.0,0.06999993324279785,0.08,0.26999998092651367,0.26,0.0,0.0,0.059999942779541016,0.06
0.0,0.0,0.08000016212463379,0.08,0.25999999046325684,0.27,0.009999990463256836,0.0,0.039999961853027344,0.04999999999999999
0.0,0.0,0.08000016212463379,0.08,0.26999998092651367,0.27,0.0,0.0,0.059999942779541016,0.04999999999999999
0.0,0.0,0.07999992370605469,0.08,0.25999999046325684,0.26,0.009999990463256836,0.010000000000000009,0.040000200271606445,0.03999999999999998
Average,0.0,0.0,0.07799999713897705,0.07999999999999999,0.26599998474121095,0.263,0.004000020027160644,0.006000000000000005,0.050999999046325684,0.044999999999999984
