LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.009999990463256836,0.0,0.06000018119812012,0.07999999999999996
0.0,0.0,0.1099998950958252,0.11,0.5199999809265137,0.51,0.0,0.010000000000000009,0.07000017166137695,0.05999999999999994
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.0,0.010000000000000009,0.08000016212463379,0.06999999999999994
0.0,0.0,0.1099998950958252,0.11,0.5,0.51,0.009999990463256836,0.0,0.06000018119812012,0.06999999999999995
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.0,0.010000000000000009,0.08000016212463379,0.05999999999999994
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.05999999999999994
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.05999999999999994
0.0,0.0,0.11999988555908203,0.11,0.5,0.51,0.009999990463256836,0.010000000000000009,0.07000017166137695,0.05999999999999994
0.0,0.0,0.1099998950958252,0.11,0.5099999904632568,0.51,0.009999990463256836,0.0,0.07000017166137695,0.07999999999999996
0.0,0.0,0.1099998950958252,0.11,0.5199999809265137,0.51,0.0,0.010000000000000009,0.08000016212463379,0.05999999999999994
Average,0.0,0.0,0.11099989414215088,0.11000000000000001,0.5099999904632568,0.5099999999999999,0.005999994277954101,0.007000000000000006,0.06900017261505127,0.06599999999999995
