LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.09000015258789062,0.09,0.3399999141693115,0.33,0.0,0.010000000000000009,0.059999942779541016,0.03999999999999998
0.0,0.0,0.08999991416931152,0.09,0.309999942779541,0.32,0.009999990463256836,0.0,0.039999961853027344,0.04999999999999999
0.0,0.0,0.08999991416931152,0.09,0.309999942779541,0.31,0.009999990463256836,0.010000000000000009,0.039999961853027344,0.03999999999999998
0.0,0.0,0.08999991416931152,0.09,0.3399999141693115,0.34,0.0,0.0,0.04999995231628418,0.04999999999999999
0.0,0.0,0.07999992370605469,0.09,0.3399999141693115,0.33,0.0,0.0,0.05000019073486328,0.06
0.0,0.0,0.08999991416931152,0.09,0.3299999237060547,0.32,0.0,0.0,0.05000019073486328,0.04999999999999999
0.0,0.0,0.08999991416931152,0.09,0.31999993324279785,0.32,0.0,0.0,0.06000018119812012,0.04999999999999999
0.0,0.0,0.08999991416931152,0.09,0.3299999237060547,0.33,0.0,0.0,0.06000018119812012,0.04999999999999999
0.0,0.0,0.07999992370605469,0.09,0.3400001525878906,0.33,0.009999990463256836,0.010000000000000009,0.039999961853027344,0.03999999999999998
0.0,0.0,0.08999991416931152,0.09,0.3400001525878906,0.33,0.0,0.010000000000000009,0.04999995231628418,0.03999999999999998
Average,0.0,0.0,0.08799993991851807,0.08999999999999998,0.3299999713897705,0.326,0.0029999971389770507,0.0040000000000000036,0.05000004768371582,0.046999999999999986
