LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.029999971389770508,0.010000000000000004
0.0,0.0,0.010000228881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999990463256836,0.0,0.009999990463256836,0.0
0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009999999999999998,0.009999990463256836,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009999999999999998,0.010000228881835938,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
Average,0.0,0.0,0.005000019073486328,0.004999999999999999,0.0020000219345092775,0.0019999999999999996,0.0009999990463256836,0.0,0.0039999961853027345,0.0020000000000000005
