LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.019999980926513672,0.009999999999999998,0.0,0.010000000000000002,0.0,0.0,0.009999990463256836,0.0
0.0,0.0,0.009999990463256836,0.02,0.009999990463256836,0.0,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.010000228881835938,0.010000000000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.0,0.0,0.010000000000000002,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.009999990463256836,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.010000228881835938,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.009999990463256836,0.009999999999999998,0.009999990463256836,0.010000000000000002,0.0,0.0,0.0,0.0
Average,0.0,0.0,0.01099998950958252,0.011999999999999997,0.008000016212463379,0.007000000000000001,0.0,0.0010000000000000002,0.0070000171661376955,0.0030000000000000005
