Query: query1
64, 94
64, 84
64, 74
65, 95
65, 85
65, 75
1, 71
1, 11
1, 81
1, 21
1, 91
1, 31
1, 41
1, 51
1, 61
66, 96
66, 86
66, 76
2, 72
2, 12
2, 82
2, 22
2, 92
2, 32
2, 42
2, 52
2, 62
67, 97
67, 87
67, 77
3, 73
3, 13
3, 83
3, 23
3, 93
3, 33
3, 43
3, 53
3, 63
68, 98
68, 88
68, 78
4, 64
4, 74
4, 14
4, 84
4, 24
4, 94
4, 34
4, 44
4, 54
69, 99
69, 89
69, 79
5, 65
5, 75
5, 15
5, 85
5, 25
5, 95
5, 35
5, 45
5, 55
70, 100
70, 90
70, 80
6, 66
6, 76
6, 16
6, 86
6, 26
6, 96
6, 36
6, 46
6, 56
71, 91
71, 81
7, 67
7, 77
7, 17
7, 87
7, 27
7, 97
7, 37
7, 47
7, 57
72, 92
72, 82
8, 68
8, 78
8, 18
8, 88
8, 28
8, 98
8, 38
8, 48
8, 58
73, 93
73, 83
9, 69
9, 79
9, 19
9, 89
9, 29
9, 99
9, 39
9, 49
9, 59
74, 94
74, 84
10, 70
10, 80
10, 20
10, 90
10, 30
10, 100
10, 40
10, 50
10, 60
75, 95
75, 85
11, 91
11, 81
11, 71
11, 61
11, 51
11, 41
11, 31
11, 21
76, 96
76, 86
12, 92
12, 82
12, 72
12, 62
12, 52
12, 42
12, 32
12, 22
77, 97
77, 87
13, 93
13, 83
13, 73
13, 63
13, 53
13, 43
13, 33
13, 23
78, 98
78, 88
14, 94
14, 84
14, 74
14, 64
14, 54
14, 44
14, 34
14, 24
79, 99
79, 89
15, 95
15, 85
15, 75
15, 65
15, 55
15, 45
15, 35
15, 25
80, 100
80, 90
16, 96
16, 86
16, 76
16, 66
16, 56
16, 46
16, 36
16, 26
81, 91
17, 97
17, 87
17, 77
17, 67
17, 57
17, 47
17, 37
17, 27
82, 92
18, 98
18, 88
18, 78
18, 68
18, 58
18, 48
18, 38
18, 28
83, 93
19, 99
19, 89
19, 79
19, 69
19, 59
19, 49
19, 39
19, 29
84, 94
20, 100
20, 90
20, 80
20, 70
20, 60
20, 50
20, 40
20, 30
85, 95
21, 91
21, 81
21, 71
21, 61
21, 51
21, 41
21, 31
86, 96
22, 92
22, 82
22, 72
22, 62
22, 52
22, 42
22, 32
87, 97
23, 93
23, 83
23, 73
23, 63
23, 53
23, 43
23, 33
88, 98
24, 94
24, 84
24, 74
24, 64
24, 54
24, 44
24, 34
89, 99
25, 95
25, 85
25, 75
25, 65
25, 55
25, 45
25, 35
90, 100
26, 96
26, 86
26, 76
26, 66
26, 56
26, 46
26, 36
27, 97
27, 87
27, 77
27, 67
27, 57
27, 47
27, 37
28, 98
28, 88
28, 78
28, 68
28, 58
28, 48
28, 38
29, 99
29, 89
29, 79
29, 69
29, 59
29, 49
29, 39
30, 100
30, 90
30, 80
30, 70
30, 60
30, 50
30, 40
31, 91
31, 81
31, 71
31, 61
31, 51
31, 41
32, 92
32, 82
32, 72
32, 62
32, 52
32, 42
33, 93
33, 83
33, 73
33, 63
33, 53
33, 43
34, 94
34, 84
34, 74
34, 64
34, 54
34, 44
35, 95
35, 85
35, 75
35, 65
35, 55
35, 45
36, 96
36, 86
36, 76
36, 66
36, 56
36, 46
37, 97
37, 87
37, 77
37, 67
37, 57
37, 47
38, 98
38, 88
38, 78
38, 68
38, 58
38, 48
39, 99
39, 89
39, 79
39, 69
39, 59
39, 49
40, 100
40, 90
40, 80
40, 70
40, 60
40, 50
41, 91
41, 81
41, 71
41, 61
41, 51
42, 92
42, 82
42, 72
42, 62
42, 52
43, 93
43, 83
43, 73
43, 63
43, 53
44, 94
44, 84
44, 74
44, 64
44, 54
45, 95
45, 85
45, 75
45, 65
45, 55
46, 96
46, 86
46, 76
46, 66
46, 56
47, 97
47, 87
47, 77
47, 67
47, 57
48, 98
48, 88
48, 78
48, 68
48, 58
49, 99
49, 89
49, 79
49, 69
49, 59
50, 100
50, 90
50, 80
50, 70
50, 60
51, 91
51, 81
51, 71
51, 61
52, 92
52, 82
52, 72
52, 62
53, 93
53, 83
53, 73
53, 63
54, 94
54, 84
54, 74
54, 64
55, 95
55, 85
55, 75
55, 65
56, 96
56, 86
56, 76
56, 66
57, 97
57, 87
57, 77
57, 67
58, 98
58, 88
58, 78
58, 68
59, 99
59, 89
59, 79
59, 69
60, 100
60, 90
60, 80
60, 70
61, 91
61, 81
61, 71
62, 92
62, 82
62, 72
63, 93
63, 83
63, 73
