LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105595588684082,0.000592000000000001,0.00127196311950684,0.000981000000000001,0.000154018402099609,0.000140999999999999,0.001178026199340821,0.000962000000000001
0.00103092193603516,0.000598000000000001,0.00129008293151855,0.000981000000000001,0.000164985656738281,0.000153999999999998,0.001343965530395509,0.0009930000000000021
0.00103497505187988,0.000595,0.00123190879821777,0.000978,0.000144004821777344,0.000137000000000002,0.001195907592773436,0.0009589999999999979
0.00102686882019043,0.000595,0.00124406814575195,0.000990999999999999,0.000164031982421875,0.000144000000000002,0.001124143600463865,0.0009449999999999979
0.00106716156005859,0.000614999999999999,0.00117802619934082,0.000977,0.000146865844726562,0.000139,0.0011699199676513678,0.000949
0.00110101699829102,0.00064,0.00125288963317871,0.000978999999999999,0.000142097473144531,0.000136000000000001,0.001181840896606449,0.000964999999999999
0.00104498863220215,0.000591000000000001,0.00124907493591309,0.000978999999999999,0.000163078308105469,0.000156,0.001137971878051761,0.00094
0.001007080078125,0.000586000000000001,0.00122499465942383,0.000975999999999999,0.000143051147460938,0.000135,0.001171112060546872,0.0009559999999999999
0.000998973846435547,0.000583,0.00123810768127441,0.000980000000000002,0.000142812728881836,0.000135999999999997,0.001215219497680664,0.001006000000000003
0.00100803375244141,0.000586,0.0012209415435791,0.000975,0.000145196914672852,0.000137999999999999,0.001158714294433598,0.0009590000000000011
Average,0.0010375976562500007,0.0005981000000000004,0.0012402057647705072,0.0009797,0.00015101432800292968,0.0001415999999999998,0.0011876821517944342,0.0009634000000000002
